1.6907,0.75269,1.4414,1.7305,1.0574,0.0016524,0.4904,0.93752,0.46147,-0.27116,-0.22835,0.31204,1.4386,0.65866,1.3344,1.4767,0.067104,-0.65689,-0.80361,-0.0082697
1.6854,0.66013,1.3981,1.7224,1.0591,-0.0024344,0.43783,0.93549,0.43688,-0.28857,-0.26129,0.28042,1.427,0.56151,1.2839,1.4647,0.029691,-0.66192,-0.84021,-0.020727
1.6833,0.58547,1.3808,1.7268,1.1026,-0.0086667,0.40559,0.97914,0.40616,-0.3081,-0.28907,0.27752,1.4136,0.48344,1.2608,1.4672,-0.0087864,-0.67258,-0.86751,-0.031976
1.6813,0.5229,1.3815,1.7368,1.1529,-0.0088267,0.41711,1.0289,0.36809,-0.32716,-0.31253,0.3046,1.3957,0.41745,1.2546,1.4754,-0.047954,-0.69408,-0.88776,-0.037103
1.6696,0.46282,1.3829,1.739,1.1573,0.0020978,0.43234,1.0819,0.32487,-0.34421,-0.33475,0.34879,1.3666,0.35315,1.2493,1.4754,-0.087316,-0.72801,-0.8976,-0.034159
1.6395,0.39178,1.3666,1.721,1.148,0.00068918,0.40308,1.0934,0.27936,-0.3571,-0.35745,0.39442,1.3215,0.2758,1.2255,1.4553,-0.12437,-0.76849,-0.90278,-0.026399
1.5892,0.29852,1.3231,1.6795,1.1291,-0.025791,0.34917,1.0874,0.23705,-0.36308,-0.37969,0.43015,1.2642,0.1703,1.1713,1.4139,-0.15255,-0.79504,-0.90341,-0.017114
1.5313,0.18578,1.261,1.6225,1.1189,-0.081874,0.34917,1.094,0.20379,-0.35986,-0.39795,0.4511,1.215,0.028579,1.0921,1.3614,-0.16587,-0.78553,-0.89793,-0.0073275
1.4894,0.082384,1.2058,1.5678,1.1138,-0.12039,0.34917,1.1038,0.18493,-0.3466,-0.40783,0.45932,1.2022,-0.13514,1.0148,1.3167,-0.16237,-0.74134,-0.88786,0.0039091
1.4794,0.034689,1.1835,1.5307,1.1226,-0.082424,0.34917,1.1215,0.18359,-0.328,-0.40903,0.46089,1.2307,-0.26934,0.97492,1.2922,-0.14547,-0.68636,-0.87634,0.016658
1.4944,0.051198,1.1936,1.5128,1.125,-0.045312,0.34917,1.122,0.1984,-0.312,-0.40246,0.46119,1.2768,-0.32103,0.9805,1.2849,-0.12275,-0.64322,-0.86611,0.02818
1.5155,0.095013,1.2141,1.5052,1.125,-0.040134,0.34917,1.122,0.22327,-0.30519,-0.39582,0.46169,1.3167,-0.3084,1.005,1.2846,-0.098594,-0.61982,-0.85856,0.035324
1.5311,0.13572,1.2296,1.5015,1.125,-0.040134,0.34917,1.122,0.25383,-0.30955,-0.39158,0.46321,1.3416,-0.28397,1.0256,1.285,-0.074521,-0.61236,-0.85369,0.037718
1.5389,0.16869,1.238,1.5007,1.125,-0.040134,0.34917,1.122,0.28584,-0.32368,-0.38874,0.46633,1.3527,-0.26302,1.0372,1.2854,-0.051221,-0.61277,-0.84987,0.037812
1.5403,0.19623,1.241,1.5006,1.125,-0.040134,0.34917,1.122,0.31617,-0.34322,-0.3869,0.47055,1.3544,-0.24447,1.0412,1.2842,-0.031187,-0.61499,-0.84843,0.036794
1.536,0.21841,1.2399,1.4977,1.125,-0.040134,0.35528,1.122,0.34302,-0.36254,-0.38468,0.47423,1.3501,-0.22665,1.0402,1.2795,-0.016013,-0.61773,-0.8496,0.03462
1.5244,0.23268,1.2313,1.4854,1.1265,-0.040134,0.35528,1.122,0.36534,-0.37833,-0.38458,0.47364,1.3409,-0.21307,1.0318,1.2666,-0.0056757,-0.62141,-0.85504,0.029385
1.4998,0.23715,1.209,1.4549,1.1296,-0.040001,0.35656,1.122,0.38155,-0.39114,-0.38912,0.46241,1.3246,-0.20758,1.0108,1.238,0.001796,-0.62681,-0.86703,0.01826
1.4566,0.23223,1.1686,1.3981,1.1268,-0.051238,0.3578,1.122,0.39064,-0.40367,-0.39785,0.43439,1.2964,-0.21176,0.97334,1.1851,0.0073959,-0.63364,-0.88837,-0.0004872
1.3948,0.22088,1.1121,1.313,1.0577,-0.051238,0.30903,1.1189,0.39294,-0.41633,-0.40768,0.38777,1.2547,-0.22586,0.92308,1.1019,0.011357,-0.6405,-0.91982,-0.025502
1.3216,0.20731,1.0484,1.2059,0.93868,-0.051238,0.22771,1.0872,0.3911,-0.42859,-0.41464,0.32757,1.203,-0.24855,0.8694,0.98834,0.012859,-0.64968,-0.95957,-0.052555
1.248,0.20063,0.98723,1.0925,0.83536,-0.051238,0.14204,1.0469,0.38696,-0.44149,-0.41858,0.26612,1.1451,-0.26034,0.82061,0.84857,0.0086882,-0.66855,-1.0052,-0.079669
1.1799,0.22157,0.93297,0.9974,0.76248,-0.053758,0.072081,1.0126,0.38227,-0.45609,-0.42348,0.22041,1.0814,-0.20819,0.7784,0.70659,-0.0019344,-0.70423,-1.0528,-0.10728
1.1137,0.31299,0.89982,0.96622,0.7461,0.042501,0.11094,0.98256,0.37801,-0.47134,-0.43138,0.20253,1.0054,-0.031823,0.7528,0.64344,-0.017685,-0.7539,-1.0952,-0.13611
1.05,0.47485,0.91911,1.0395,0.79733,0.18423,0.21136,0.96334,0.37468,-0.48133,-0.43948,0.20884,0.91789,0.21441,0.77571,0.7483,-0.034784,-0.80135,-1.1212,-0.16257
1.0061,0.64908,1.001,1.1879,0.83819,0.34301,0.28952,0.95831,0.3736,-0.47903,-0.44553,0.22823,0.84041,0.43431,0.85885,0.95401,-0.049162,-0.82389,-1.1213,-0.17855
1.0041,0.78963,1.109,1.3412,0.82854,0.39829,0.32101,0.95829,0.37754,-0.46444,-0.44393,0.25203,0.81149,0.59391,0.96749,1.1469,-0.058761,-0.813,-1.0936,-0.17665
1.041,0.88229,1.201,1.4599,0.81024,0.39829,0.3308,0.95829,0.38612,-0.44296,-0.43501,0.2732,0.8427,0.69312,1.0601,1.2886,-0.064398,-0.78323,-1.0508,-0.15844
1.0897,0.93066,1.2589,1.5354,0.80992,0.39829,0.33763,0.95829,0.39795,-0.41956,-0.42268,0.28894,0.89915,0.74333,1.1182,1.3773,-0.068317,-0.75274,-1.0078,-0.13236
1.1314,0.94844,1.2877,1.576,0.8169,0.39829,0.3393,0.95829,0.41243,-0.39561,-0.40797,0.29926,0.9503,0.76119,1.1462,1.4257,-0.068251,-0.72844,-0.96926,-0.10579
1.1644,0.95349,1.3026,1.5952,0.8169,0.39829,0.34265,0.95829,0.43107,-0.36943,-0.38727,0.30675,0.98883,0.76614,1.1594,1.4497,-0.059182,-0.70727,-0.93156,-0.082261
1.1968,0.96109,1.3189,1.6066,0.8169,0.39874,0.35421,0.95829,0.45543,-0.34009,-0.35613,0.31309,1.0229,0.77346,1.1731,1.4645,-0.038776,-0.68661,-0.89009,-0.062651
1.2363,0.97741,1.3414,1.6185,0.8169,0.41452,0.40752,0.95829,0.48194,-0.3099,-0.318,0.31963,1.0626,0.78984,1.1928,1.4775,-0.011742,-0.66565,-0.8443,-0.046222
1.2843,1.0002,1.3652,1.6376,0.8169,0.41452,0.44903,0.95073,0.5073,-0.28015,-0.27939,0.32898,1.1121,0.81363,1.2141,1.4929,0.013884,-0.64832,-0.80413,-0.031903
1.3457,1.0234,1.3836,1.6729,0.81528,0.41452,0.44903,0.93653,0.52807,-0.25454,-0.24944,0.34469,1.1792,0.83856,1.2302,1.519,0.031859,-0.63555,-0.77447,-0.018578
1.4263,1.0421,1.394,1.7273,0.81243,0.41452,0.44903,0.93592,0.54544,-0.23572,-0.23091,0.37136,1.2719,0.85975,1.2387,1.562,0.038523,-0.62782,-0.75805,-0.00643
1.5218,1.0535,1.3978,1.7935,0.91964,0.41452,0.44903,0.93592,0.56419,-0.22352,-0.22186,0.40946,1.3811,0.87361,1.2419,1.6207,0.036616,-0.62413,-0.75141,0.0041689
1.6155,1.0548,1.3966,1.8566,0.99804,0.41452,0.44903,0.92528,0.58644,-0.21708,-0.21734,0.45304,1.4845,0.87651,1.2412,1.6812,0.029166,-0.62415,-0.74909,0.0126
1.6913,1.0392,1.3857,1.9018,1.0364,0.41452,0.44903,0.88599,0.61062,-0.21565,-0.21436,0.49177,1.5627,0.86096,1.2313,1.7254,0.019207,-0.63073,-0.74589,0.020046
