1.2322,0.59136,0.44969,1.4049,0.61456,0.21269,0.036127,0.89152,0.70334,0.77291,0.76523,0.63705,1.1189,0.52144,0.37829,1.2999,0.88646,0.67645,0.65802,0.72517
1.2347,0.53857,0.42087,1.4027,0.61778,0.21093,0.11022,0.89537,0.70696,0.77693,0.74508,0.64885,1.1277,0.47689,0.35325,1.3015,0.88271,0.66479,0.59363,0.72121
1.2395,0.49021,0.40864,1.3926,0.6168,0.1829,0.21091,0.90551,0.71799,0.78135,0.73264,0.65921,1.1397,0.43274,0.3402,1.2923,0.7996,0.65333,0.51377,0.71807
1.2366,0.44357,0.43997,1.3888,0.6263,0.17866,0.24374,0.89397,0.73145,0.78684,0.72655,0.66607,1.1438,0.38555,0.37383,1.2989,0.72974,0.63916,0.43378,0.62976
1.2312,0.40089,0.56227,1.3808,0.63359,0.24771,0.3552,0.88764,0.74544,0.79413,0.72442,0.66395,1.1463,0.34019,0.50595,1.2988,0.68723,0.62123,0.37419,0.57841
1.2262,0.37466,0.77807,1.3695,0.62494,0.31073,0.39942,0.87767,0.75609,0.80386,0.72752,0.65505,1.1481,0.31026,0.73958,1.294,0.67186,0.59926,0.34582,0.56385
1.2222,0.38478,1.0206,1.3583,0.58673,0.35334,0.4098,0.86881,0.76019,0.81544,0.73668,0.64537,1.149,0.31716,0.99708,1.2879,0.672,0.5748,0.34139,0.56891
1.2179,0.44328,1.2371,1.3475,0.52049,0.35817,0.40654,0.8611,0.75752,0.82863,0.75016,0.63926,1.1465,0.3781,1.2219,1.2806,0.67729,0.54999,0.35016,0.57891
1.2081,0.52832,1.415,1.3369,0.51634,0.35532,0.40846,0.85417,0.74725,0.84224,0.76476,0.63594,1.1372,0.46984,1.4045,1.2729,0.68329,0.52739,0.3632,0.58739
1.1901,0.60768,1.5592,1.3255,0.52419,0.35532,0.40985,0.8468,0.73396,0.85365,0.77467,0.63378,1.1193,0.55528,1.5516,1.265,0.68683,0.507,0.37552,0.59045
1.169,0.66652,1.6778,1.3121,0.54563,0.35532,0.40985,0.8468,0.72198,0.86069,0.77719,0.63032,1.1005,0.61865,1.6721,1.2558,0.6843,0.48796,0.38381,0.58581
1.1548,0.70911,1.777,1.2937,0.57512,0.35532,0.40985,0.8468,0.71403,0.86254,0.77365,0.62374,1.0923,0.66386,1.7724,1.2419,0.67205,0.46934,0.38614,0.57382
1.151,0.74149,1.8619,1.2642,0.59688,0.35532,0.40985,0.82569,0.7121,0.8605,0.76886,0.61515,1.0955,0.69732,1.858,1.2151,0.64701,0.4516,0.38118,0.55603
1.1504,0.76923,1.9359,1.2204,0.63485,0.3424,0.40985,0.79722,0.71354,0.85737,0.76651,0.60457,1.1011,0.72505,1.9324,1.1717,0.6085,0.43713,0.37008,0.53485
1.1413,0.79635,2,1.167,0.67119,0.32376,0.43002,0.78373,0.71307,0.85551,0.76579,0.59004,1.0955,0.75115,1.9967,1.1162,0.55894,0.42791,0.35549,0.51171
1.1188,0.83043,2.0529,1.1158,0.74035,0.30791,0.48052,0.80689,0.70656,0.85537,0.76277,0.57079,1.074,0.78434,2.0496,1.0618,0.50394,0.42459,0.33957,0.48714
1.0898,0.87669,2.0909,1.0775,0.8127,0.3661,0.51113,0.82855,0.69197,0.85577,0.75637,0.54838,1.0433,0.83124,2.0876,1.0215,0.45092,0.42318,0.32487,0.46084
1.0687,0.92891,2.1154,1.0539,0.85079,0.4023,0.66415,0.83136,0.66934,0.85484,0.74753,0.52876,1.0207,0.88542,2.1117,0.99886,0.40631,0.41954,0.3128,0.43284
1.0671,0.97423,2.1298,1.044,0.86421,0.44657,0.74151,0.81133,0.63868,0.851,0.75458,0.51813,1.0178,0.93331,2.1255,0.9898,0.37136,0.41091,0.31422,0.40494
1.0846,1.0077,2.1376,1.054,0.87281,0.47558,0.86488,0.80847,0.59954,0.84261,0.7952,0.51791,1.0336,0.96828,2.132,0.99973,0.34553,0.3976,0.33722,0.37991
1.1121,1.0337,2.1406,1.0925,0.87281,0.50761,1.0751,0.80847,0.55648,0.82835,0.86168,0.52655,1.0592,0.99386,2.1331,1.0356,0.32624,0.38322,0.38191,0.35937
1.1369,1.0584,2.1384,1.1541,0.87281,0.55878,1.1944,0.80847,0.51421,0.80733,0.93248,0.53645,1.079,1.0157,2.1282,1.0872,0.31135,0.37317,0.43377,0.34141
1.1505,1.0808,2.1287,1.2238,0.87281,0.59641,1.2233,0.82998,0.47905,0.77919,0.98603,0.54284,1.0869,1.0323,2.1155,1.147,0.2972,0.36932,0.47534,0.32196
1.1536,1.095,2.1095,1.2942,0.8726,0.5988,1.2233,0.84549,0.45931,0.74414,1.0136,0.54634,1.0817,1.0386,2.0932,1.2055,0.27983,0.36943,0.49886,0.29829
1.1464,1.0975,2.0794,1.3565,0.8742,0.5988,1.2233,0.84549,0.45266,0.7032,1.0193,0.54701,1.0662,1.0332,2.0602,1.2604,0.25792,0.37051,0.50579,0.27281
1.1265,1.0882,2.0382,1.4004,0.8742,0.5988,1.2233,0.84549,0.45525,0.65827,1.0139,0.54642,1.036,1.0174,2.0161,1.2996,0.23453,0.37082,0.50296,0.25075
1.0912,1.0703,1.9866,1.4203,0.87693,0.5988,1.2233,0.84549,0.46246,0.6115,1.0078,0.54642,0.98657,0.99505,1.9612,1.3148,0.21597,0.37012,0.4976,0.2348
1.0413,1.0497,1.9238,1.4217,0.87899,0.5988,1.2233,0.84549,0.46812,0.56497,1.0041,0.54559,0.91817,0.97193,1.8942,1.3125,0.20692,0.36771,0.49351,0.22412
0.98317,1.0299,1.8472,1.4159,0.87976,0.5988,1.2233,0.84549,0.47213,0.52026,1.0009,0.54343,0.83434,0.95078,1.8119,1.303,0.2066,0.3631,0.49105,0.21435
0.92986,1.0104,1.7531,1.4107,0.87976,0.60165,1.2233,0.84341,0.47784,0.47945,0.99615,0.54067,0.75064,0.93059,1.7092,1.2954,0.21104,0.35575,0.49107,0.20253
0.89827,0.9857,1.641,1.408,0.88114,0.60165,1.2233,0.82063,0.48831,0.44601,0.98971,0.53978,0.69231,0.90462,1.5843,1.2907,0.21846,0.3447,0.49397,0.18869
