1.8798,1.9453,1.8703,1.7295,1.4393,1.033,0.99857,1.2514,0.64319,0.13862,0.19783,0.8145,1.7493,1.8591,1.7606,1.585,0.47839,0.12989,-0.14614,0.57459
1.8697,1.9432,1.866,1.7144,1.4393,1.033,0.99857,1.2514,0.61084,0.13244,0.17005,0.80034,1.7387,1.8573,1.7571,1.5692,0.46305,0.12411,-0.15313,0.55766
1.8478,1.9383,1.8595,1.6923,1.4393,1.033,0.99857,1.2514,0.58555,0.12658,0.13974,0.78348,1.7144,1.8529,1.7533,1.5448,0.4431,0.11224,-0.15982,0.53814
1.8058,1.9295,1.8477,1.6586,1.4393,1.033,0.99857,1.2514,0.56831,0.12153,0.10797,0.7634,1.6662,1.8446,1.7465,1.5048,0.41589,0.092122,-0.16547,0.51393
1.7381,1.9158,1.8257,1.6041,1.4393,1.033,0.99857,1.2514,0.5573,0.12011,0.08108,0.73834,1.585,1.8311,1.7311,1.438,0.38005,0.06292,-0.16862,0.48243
1.6448,1.8935,1.7849,1.5208,1.4393,1.033,0.99784,1.2514,0.54374,0.11979,0.051333,0.70565,1.4691,1.8087,1.6978,1.335,0.33243,0.025295,-0.17232,0.43972
1.6263,1.8521,1.7089,1.4073,1.4393,1.0336,0.95024,1.251,0.53327,0.1175,0.014343,0.66388,1.4519,1.7661,1.6276,1.1986,0.30825,-0.019657,-0.17955,0.3838
1.6341,1.7785,1.6802,1.2935,1.4433,1.0367,0.95024,1.2499,0.52629,0.11195,0.021297,0.61803,1.4677,1.6887,1.5983,1.0776,0.28952,-0.070198,-0.18749,0.31816
1.6203,1.664,1.5231,1.2586,1.4279,0.98005,0.77978,1.2261,0.49924,0.10301,-0.0068628,0.57901,1.4764,1.5673,1.4372,1.0843,0.23279,-0.12306,-0.20635,0.25534
1.668,1.5135,1.304,1.3456,1.3291,0.83403,0.51837,1.121,0.49069,0.093314,-0.020108,0.56302,1.5593,1.4061,1.2056,1.2332,0.17629,-0.1726,-0.22931,0.21193
1.6206,1.3574,1.036,1.3309,1.1415,0.59782,0.23242,0.9499,0.46278,0.085731,-0.015983,0.53071,1.5232,1.2383,0.90804,1.2364,0.11654,-0.21003,-0.25161,0.16842
1.5908,1.2476,0.77917,1.3376,0.95353,0.45657,0.12999,0.82885,0.44004,0.082153,0.00040024,0.50387,1.5027,1.1223,0.59238,1.2552,0.048587,-0.23018,-0.26812,0.139
1.5886,1.2083,0.64031,1.3562,0.86694,0.40098,0.097801,0.79162,0.42735,0.081432,0.021841,0.48423,1.5055,1.0802,0.38045,1.281,-0.024628,-0.23336,-0.27571,0.1192
1.6092,1.2122,0.62625,1.3822,0.86673,0.38177,0.089631,0.7487,0.42667,0.082936,0.044154,0.47091,1.5286,1.0794,0.32477,1.3118,-0.091975,-0.2242,-0.27703,0.10532
1.6425,1.2304,0.65548,1.4147,0.86673,0.38177,0.093443,0.70369,0.43642,0.085757,0.066252,0.46455,1.5631,1.0894,0.33502,1.347,-0.1391,-0.209,-0.27504,0.098657
1.6829,1.2529,0.68237,1.4529,0.86673,0.38226,0.11059,0.68167,0.45233,0.089415,0.08451,0.46458,1.6046,1.1026,0.34364,1.3864,-0.1598,-0.19276,-0.27513,0.10174
1.7289,1.2745,0.70126,1.4965,0.86673,0.38705,0.1181,0.66116,0.46878,0.093666,0.098157,0.47107,1.6516,1.1166,0.34687,1.4303,-0.16142,-0.17846,-0.27982,0.11506
1.7815,1.2899,0.71216,1.5465,0.86673,0.38312,0.1181,0.65098,0.48364,0.097944,0.10351,0.486,1.7058,1.1279,0.34522,1.4802,-0.15088,-0.16485,-0.28996,0.13691
1.8431,1.2978,0.7179,1.6057,0.86673,0.37794,0.11946,0.65098,0.49899,0.10144,0.099782,0.51187,1.7697,1.1342,0.34141,1.5392,-0.12636,-0.14928,-0.30348,0.16552
1.9169,1.3002,0.72241,1.6772,0.862,0.37794,0.11946,0.62908,0.51864,0.10374,0.088898,0.55106,1.8465,1.1366,0.33959,1.611,-0.088392,-0.12985,-0.3169,0.19952
2.005,1.2989,0.72703,1.7621,0.84582,0.35744,0.11946,0.59705,0.54815,0.10601,0.07337,0.60232,1.9381,1.1351,0.34207,1.6976,-0.037665,-0.10742,-0.32747,0.24159
2.005,1.293,0.72944,1.7621,0.84582,0.34099,0.11946,0.59705,0.54815,0.10856,0.056147,0.60232,1.9381,1.127,0.34652,1.6976,-0.037665,-0.085023,-0.33475,0.24159
