1.2491,-0.19163,0.028666,1.2726,0.82838,0.4959,0.28616,1.3112,0.80066,0.90696,0.74208,0.75821,1.0628,-0.40915,-0.11933,1.0976,0.50652,0.75059,0.53568,0.44284
1.2204,-0.2053,0.016722,1.2428,0.82838,0.54908,0.38831,1.4846,0.81568,0.90844,0.74406,0.76114,1.0279,-0.4884,-0.11365,1.0646,0.49975,0.74732,0.52812,0.44273
1.1993,-0.16444,0.018291,1.218,0.82838,0.60561,0.48057,1.5929,0.82686,0.9134,0.74623,0.76611,0.99727,-0.51393,-0.10877,1.0353,0.49695,0.74344,0.51537,0.44489
1.1901,-0.072871,0.025047,1.201,0.82838,0.62864,0.5293,1.6286,0.83011,0.92095,0.74691,0.76899,0.97877,-0.47128,-0.11167,1.0143,0.49812,0.7401,0.50238,0.44946
1.2,0.056363,0.027038,1.1985,0.83091,0.62864,0.5594,1.647,0.82725,0.92914,0.74385,0.77101,0.98436,-0.36303,-0.13142,1.0118,0.50118,0.73958,0.49611,0.45438
1.2319,0.21319,0.020513,1.1982,0.86575,0.61454,0.59905,1.6565,0.83078,0.93687,0.73491,0.77793,1.019,-0.19419,-0.17348,1.0147,0.4977,0.74141,0.49946,0.45653
1.3046,0.37682,0.01104,1.2332,0.91058,0.58134,0.65297,1.6555,0.83379,0.94368,0.72039,0.78827,1.1063,0.0071612,-0.23958,1.064,0.48968,0.7411,0.50874,0.45377
1.2904,0.52463,0.01542,1.1998,0.88209,0.5366,0.67915,1.6534,0.83174,0.94967,0.70303,0.78558,1.0902,0.19638,-0.30787,1.0248,0.48088,0.73263,0.5176,0.45274
1.2731,0.64492,0.050651,1.1656,0.83634,0.51807,0.70257,1.6523,0.82706,0.95492,0.68748,0.78103,1.0705,0.35386,-0.33715,0.98568,0.47311,0.7127,0.52146,0.45426
1.2572,0.73825,0.12882,1.1389,0.81473,0.53739,0.72898,1.6499,0.82456,0.95969,0.6782,0.77702,1.0529,0.47862,-0.27682,0.96012,0.46787,0.68365,0.51981,0.4579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5682,1.4427,1.2074,1.4499,0.69581,0.87343,0.56306,0.54242,0.81467,0.73004,0.6566,0.45038,1.3804,1.2444,1.0228,1.3133,0.52274,0.37402,0.44623,0.21436
1.8633,1.4422,1.1858,1.4682,1.1988,0.86303,0.55026,0.62933,0.88702,0.70467,0.66358,0.46599,1.7835,1.248,1.0017,1.3408,0.42079,0.37696,0.48259,0.24366
1.8467,1.4307,1.1561,1.4656,1.2035,0.86317,0.53676,0.71195,0.87951,0.68115,0.6773,0.49374,1.7693,1.2425,0.97444,1.3423,0.41889,0.37788,0.51375,0.26217
1.8177,1.4055,1.1181,1.4719,1.2221,0.8628,0.52977,0.90245,0.87604,0.66132,0.69553,0.54881,1.7377,1.2269,0.94378,1.3434,0.41197,0.38143,0.54004,0.26659
1.7945,1.365,1.0714,1.5197,1.252,0.85564,0.51102,1.1139,0.87731,0.64815,0.7138,0.63611,1.7054,1.1998,0.91065,1.3772,0.40109,0.39022,0.56119,0.2634
1.7892,1.3092,1.0151,1.5197,1.2943,0.79691,0.50861,1.1139,0.88376,0.6454,0.72757,0.63611,1.6863,1.1595,0.8704,1.3772,0.39078,0.40384,0.57781,0.2634
