0.79611,0.54651,0.30823,0.54479,1.0552,-0.057711,0.032829,0.38275,1.0818,0.26559,0.37514,0.55278,0.57086,0.41487,0.13411,0.33613,0.76072,0.17609,0.19566,0.35907
0.75411,0.48605,0.26281,0.49817,1.0519,-0.089248,-0.021328,0.37228,1.059,0.27086,0.40339,0.56085,0.50405,0.34442,0.074711,0.25744,0.7298,0.17389,0.1807,0.36479
0.70822,0.42388,0.21916,0.44925,1.0519,-0.10557,-0.05837,0.32284,1.0421,0.27558,0.42959,0.57378,0.42607,0.27239,0.026865,0.1687,0.69761,0.18109,0.17529,0.36945
0.67106,0.35818,0.1763,0.40726,1.0519,-0.10813,-0.08457,0.24003,1.0328,0.27843,0.45147,0.59177,0.36041,0.19748,-0.010593,0.086499,0.67019,0.19906,0.17777,0.3745
0.65415,0.28629,0.13258,0.38208,1.0542,-0.10397,-0.071398,0.18299,1.0255,0.27887,0.46666,0.61129,0.33222,0.11506,-0.043552,0.035261,0.65051,0.22449,0.18267,0.38097
0.65648,0.20912,0.087996,0.37835,1.0587,-0.079616,-0.063254,0.17845,1.0102,0.2784,0.47388,0.62568,0.34141,0.025161,-0.076343,0.025092,0.63717,0.25168,0.18404,0.38823
0.67094,0.12924,0.043102,0.39957,1.0694,-0.038356,-0.061294,0.19393,0.98032,0.27894,0.47347,0.62957,0.37087,-0.071091,-0.11202,0.053355,0.62583,0.27474,0.17833,0.39503
0.69686,0.05275,-0.001733,0.45964,1.0662,-0.02879,-0.065975,0.22846,0.93852,0.28109,0.46628,0.62215,0.41138,-0.16706,-0.15205,0.13441,0.6111,0.28999,0.16534,0.40177
0.73824,-0.0097313,-0.043432,0.56067,1.0555,-0.048889,-0.077396,0.31286,0.89772,0.28343,0.45351,0.60791,0.46711,-0.24982,-0.1943,0.26845,0.58974,0.29629,0.14798,0.41149
0.79008,-0.050851,-0.077255,0.67765,1.0239,-0.12431,-0.076069,0.42601,0.87529,0.28249,0.43634,0.59556,0.53357,-0.31083,-0.23312,0.42084,0.56615,0.29554,0.13119,0.42806
0.84114,-0.068638,-0.10076,0.7789,0.98775,-0.14939,-0.068825,0.49606,0.87831,0.27667,0.41653,0.59271,0.59945,-0.34858,-0.26417,0.55057,0.55076,0.29048,0.12057,0.45304
0.88136,-0.071738,-0.11712,0.84933,0.96595,-0.14857,-0.048456,0.53515,0.89686,0.26795,0.39638,0.60016,0.65348,-0.37341,-0.28712,0.64064,0.55268,0.28392,0.12016,0.48209
0.91221,-0.071414,-0.13203,0.89121,0.94888,-0.12341,-0.061652,0.55401,0.91598,0.26008,0.37718,0.61361,0.69632,-0.39677,-0.3048,0.6949,0.57045,0.2774,0.12961,0.50737
0.94236,-0.072658,-0.14824,0.92126,0.93511,-0.088598,-0.066069,0.5652,0.92773,0.25564,0.35818,0.62743,0.73902,-0.4178,-0.31967,0.73346,0.59478,0.27149,0.14509,0.52249
0.98183,-0.072814,-0.16275,0.96273,0.95841,-0.074047,-0.060877,0.5652,0.93295,0.25468,0.33692,0.63912,0.79451,-0.42884,-0.32797,0.78416,0.61716,0.26537,0.16113,0.52596
1.0384,-0.035558,-0.16368,1.0275,0.96902,-0.030602,-0.031155,0.56657,0.9372,0.25644,0.31071,0.64844,0.86872,-0.37565,-0.32355,0.86099,0.6337,0.25851,0.17204,0.5223
