1.6095,0.49464,0.6461,1.6288,0.65037,-0.095827,-0.00054676,0.58644,0.14012,-0.077246,-0.13948,0.28639,1.4865,0.37639,0.50414,1.4529,-0.38141,0.00069776,-0.43843,0.074209
1.6025,0.61603,0.7405,1.6159,0.65704,-0.037661,0.049993,0.58644,0.13446,-0.078296,-0.14134,0.27913,1.4816,0.49209,0.60817,1.4403,-0.3719,-0.007195,-0.44126,0.075214
1.5843,0.69749,0.81891,1.6114,0.65704,-0.04448,0.05816,0.57348,0.13295,-0.081028,-0.14266,0.27652,1.4649,0.56491,0.6986,1.4378,-0.37756,-0.016711,-0.44433,0.06285
1.5518,0.74206,0.86977,1.5963,0.65704,-0.04448,0.05816,0.57348,0.12989,-0.084275,-0.14532,0.274,1.4324,0.59856,0.76001,1.4235,-0.398,-0.028868,-0.45001,0.046402
1.5042,0.76092,0.89414,1.5669,0.65704,-0.04448,0.05816,0.58002,0.1225,-0.088162,-0.15042,0.26893,1.3847,0.60594,0.79116,1.3936,-0.42595,-0.044427,-0.45553,0.026833
1.4398,0.76657,0.90018,1.5196,0.65704,-0.042153,0.047414,0.57331,0.10749,-0.093702,-0.15964,0.25768,1.3215,0.60087,0.80008,1.3454,-0.45108,-0.062606,-0.45382,0.006945
1.353,0.7679,0.89678,1.451,0.64337,-0.039557,0.01345,0.52658,0.082715,-0.10054,-0.1717,0.23991,1.238,0.59397,0.79711,1.2768,-0.46571,-0.081192,-0.44132,-0.011556
1.2367,0.76871,0.88892,1.361,0.62473,-0.033319,0.0038902,0.43414,0.050385,-0.10609,-0.18273,0.21905,1.1255,0.58948,0.78878,1.187,-0.46906,-0.09831,-0.42165,-0.029543
1.092,0.76947,0.87864,1.2586,0.6225,-0.033319,0.00029217,0.3055,0.01701,-0.10652,-0.19142,0.19945,0.98054,0.5864,0.77769,1.0819,-0.46556,-0.11362,-0.40347,-0.047966
0.94303,0.77036,0.86832,1.1699,0.6225,-0.033319,-0.0014939,0.18761,-0.0081398,-0.10109,-0.19787,0.18299,0.81942,0.58364,0.76618,0.98463,-0.45985,-0.12789,-0.39179,-0.065571
0.8407,0.77238,0.8609,1.1262,0.61333,-0.033319,0.0027028,0.15409,-0.013711,-0.092625,-0.20352,0.17194,0.68779,0.5821,0.75742,0.9309,-0.45339,-0.14298,-0.38432,-0.077521
0.81829,0.77547,0.85694,1.1311,0.60532,-0.033976,0.0027028,0.21285,0.0031002,-0.085208,-0.20789,0.1642,0.6312,0.58244,0.75283,0.93154,-0.44653,-0.1596,-0.37561,-0.082225
0.84227,0.77464,0.85313,1.1581,0.57702,-0.033976,0.0014783,0.29787,0.033358,-0.079974,-0.20861,0.15828,0.62869,0.57911,0.75015,0.96013,-0.44177,-0.17557,-0.36281,-0.082223
0.86846,0.75957,0.84181,1.1853,0.56428,-0.033976,-0.0099464,0.33603,0.061163,-0.077261,-0.20262,0.15142,0.63086,0.55959,0.74174,0.99059,-0.44241,-0.18731,-0.34845,-0.083405
0.8812,0.72193,0.8158,1.207,0.56822,-0.033976,-0.019925,0.40914,0.076235,-0.074497,-0.19046,0.14583,0.61557,0.51305,0.71915,1.0103,-0.45198,-0.19192,-0.33621,-0.092501
0.8949,0.67233,0.78035,1.2371,0.57115,-0.039295,-0.029826,0.54668,0.079676,-0.069305,-0.17547,0.14468,0.59514,0.45327,0.68144,1.0277,-0.4676,-0.18884,-0.32899,-0.1104
0.93326,0.64555,0.7544,1.2905,0.58576,-0.024889,-0.026258,0.73516,0.076977,-0.061272,-0.16366,0.14926,0.60299,0.43013,0.64124,1.0568,-0.4807,-0.17918,-0.32579,-0.13375
1.0023,0.67295,0.75943,1.3655,0.69675,0.1287,0.063657,0.89409,0.077068,-0.053319,-0.15682,0.16007,0.66179,0.48415,0.61994,1.1067,-0.48238,-0.16583,-0.3236,-0.15819
1.081,0.7383,0.79628,1.4443,0.86555,0.25371,0.19107,0.97814,0.086451,-0.050685,-0.1542,0.17775,0.74495,0.58262,0.62881,1.1691,-0.47146,-0.15206,-0.32067,-0.17956
1.1456,0.8035,0.84394,1.5093,0.96814,0.31454,0.26759,1.018,0.10667,-0.056635,-0.15485,0.20204,0.81563,0.67162,0.65615,1.2262,-0.45521,-0.1417,-0.31796,-0.19756
1.1866,0.84723,0.88282,1.5542,0.99381,0.33702,0.28878,1.018,0.13574,-0.069871,-0.15792,0.23004,0.85766,0.72846,0.68135,1.2677,-0.44278,-0.13777,-0.31924,-0.21429
1.2068,0.87137,0.90878,1.5827,0.99701,0.34378,0.28878,1.018,0.16984,-0.08537,-0.16342,0.25604,0.87315,0.75769,0.69599,1.294,-0.43837,-0.14068,-0.32796,-0.23166
1.2142,0.88747,0.92793,1.6021,0.99701,0.35098,0.2978,1.018,0.20371,-0.096884,-0.1721,0.27421,0.8731,0.77371,0.7056,1.312,-0.43959,-0.14866,-0.34476,-0.24989
1.2156,0.90242,0.9447,1.6169,0.99701,0.35466,0.29962,1.018,0.2317,-0.10125,-0.17961,0.28282,0.8691,0.78638,0.71579,1.327,-0.44114,-0.15971,-0.36517,-0.26715
1.2159,0.91545,0.95961,1.6289,0.99701,0.35466,0.31828,1.018,0.2505,-0.09982,-0.18188,0.2856,0.86764,0.79678,0.72737,1.341,-0.43812,-0.17336,-0.38262,-0.28104
1.2243,0.92324,0.97287,1.6421,0.99701,0.35466,0.32349,1.018,0.25861,-0.096297,-0.17418,0.28879,0.881,0.80251,0.74048,1.358,-0.42843,-0.18979,-0.39116,-0.29005
1.2566,0.92741,0.9887,1.666,0.99701,0.35466,0.32868,1.018,0.25927,-0.091423,-0.15427,0.29804,0.92846,0.8047,0.75925,1.3892,-0.41319,-0.20943,-0.38634,-0.2937
1.317,0.93296,1.0114,1.7078,1.0182,0.35466,0.33529,1.018,0.25941,-0.085116,-0.12699,0.31365,1.0126,0.80791,0.78876,1.4438,-0.39548,-0.23213,-0.36857,-0.29277
1.391,0.94157,1.0385,1.7606,1.0284,0.35466,0.34249,1.018,0.26855,-0.074153,-0.09986,0.33321,1.1108,0.81386,0.82617,1.513,-0.37891,-0.25709,-0.34386,-0.28914
1.4563,0.9482,1.062,1.8084,1.0284,0.35466,0.35791,1.0177,0.29217,-0.06039,-0.079208,0.35174,1.1959,0.81779,0.86082,1.577,-0.36406,-0.28068,-0.32048,-0.28464
1.4988,0.94172,1.0708,1.836,1.0284,0.35466,0.35854,1.0146,0.32641,-0.048858,-0.067191,0.36664,1.2537,0.80846,0.8799,1.6188,-0.35161,-0.29876,-0.30399,-0.2814
1.5147,0.91022,1.0566,1.8361,1.0374,0.35466,0.35854,1.0146,0.36168,-0.044626,-0.062261,0.3763,1.2819,0.77215,0.87373,1.6313,-0.34189,-0.30809,-0.29576,-0.28121
1.5083,0.8473,1.0172,1.8106,1.0436,0.35776,0.35854,1.0103,0.39016,-0.049449,-0.061005,0.38041,1.2851,0.69966,0.84054,1.6168,-0.33511,-0.30824,-0.29509,-0.28422
1.4887,0.75795,0.95893,1.7685,1.0436,0.35907,0.35854,0.99151,0.40801,-0.06009,-0.060828,0.37754,1.273,0.59268,0.78756,1.5856,-0.33142,-0.30144,-0.30044,-0.2907
1.4658,0.65829,0.89589,1.7237,1.0436,0.3457,0.35854,0.9698,0.41523,-0.070703,-0.060314,0.36747,1.2555,0.4661,0.7311,1.5512,-0.32935,-0.29056,-0.31142,-0.29868
1.4467,0.57286,0.84329,1.6871,1.0019,0.30735,0.32997,0.91589,0.41306,-0.077698,-0.059995,0.35013,1.2406,0.35175,0.68832,1.5241,-0.32912,-0.27643,-0.32624,-0.30649
1.4349,0.51274,0.80663,1.6623,0.92285,0.24085,0.26043,0.86409,0.40557,-0.082035,-0.060743,0.33087,1.2324,0.27295,0.66504,1.5078,-0.32964,-0.25947,-0.34208,-0.31041
1.4295,0.46544,0.77915,1.6451,0.91222,0.16575,0.22731,0.86409,0.39606,-0.087228,-0.063259,0.31439,1.2299,0.21947,0.65173,1.4978,-0.33078,-0.23949,-0.35612,-0.30648
1.4276,0.41684,0.75527,1.6316,0.9101,0.087061,0.22682,0.86409,0.38829,-0.095422,-0.068963,0.30296,1.229,0.16948,0.64039,1.4897,-0.33145,-0.21695,-0.36827,-0.2935
1.4255,0.36722,0.73513,1.6192,0.9101,0.065908,0.21973,0.86409,0.38393,-0.10475,-0.079366,0.29391,1.2263,0.12002,0.62981,1.4808,-0.33126,-0.19327,-0.38161,-0.27426
1.4162,0.32758,0.71945,1.6024,0.9101,0.065908,0.21704,0.86713,0.38272,-0.11162,-0.097597,0.28208,1.2157,0.083526,0.62021,1.4664,-0.33177,-0.17037,-0.4015,-0.25391
1.3873,0.29466,0.70053,1.5683,0.9101,0.065908,0.21139,0.87058,0.38092,-0.11601,-0.12902,0.26291,1.1857,0.05894,0.60551,1.4346,-0.3366,-0.14966,-0.4348,-0.23686
1.3267,0.25042,0.66629,1.5003,0.9101,0.058084,0.20498,0.86949,0.37422,-0.12089,-0.17698,0.23593,1.1245,0.026314,0.57405,1.369,-0.34801,-0.13189,-0.48585,-0.22405
1.2278,0.18434,0.61061,1.3862,0.88974,0.025912,0.15783,0.82132,0.35799,-0.13147,-0.2404,0.20391,1.0244,-0.023524,0.51831,1.2561,-0.3638,-0.117,-0.55198,-0.21239
1.0958,0.10774,0.53721,1.2239,0.80854,-0.052439,0.060586,0.68431,0.32977,-0.14943,-0.31139,0.1713,0.88729,-0.076009,0.44036,1.0903,-0.37727,-0.10608,-0.62305,-0.19751
0.95012,0.047964,0.45565,1.031,0.66419,-0.164,-0.10762,0.50232,0.2907,-0.17136,-0.37724,0.1414,0.72797,-0.10364,0.34945,0.88166,-0.37992,-0.099316,-0.68312,-0.17552
0.82122,0.026093,0.37563,0.85991,0.52997,-0.23559,-0.28994,0.41457,0.24609,-0.19099,-0.42638,0.11736,0.57472,-0.094437,0.25752,0.67671,-0.36809,-0.096065,-0.72313,-0.14668
0.73304,0.032503,0.30256,0.77497,0.48563,-0.27469,-0.27694,0.40113,0.20258,-0.20314,-0.45759,0.10028,0.45819,-0.067419,0.17279,0.55077,-0.34495,-0.094332,-0.7447,-0.11481
0.69149,0.045284,0.24243,0.77521,0.43734,-0.36164,-0.23053,0.41824,0.16825,-0.20811,-0.47735,0.092977,0.40092,-0.043863,0.10277,0.53042,-0.31644,-0.091703,-0.7557,-0.085628
0.69377,0.058729,0.20525,0.81303,0.41322,-0.46318,-0.20791,0.40406,0.14604,-0.2097,-0.49265,0.094169,0.40925,-0.025949,0.055998,0.56744,-0.28831,-0.087248,-0.76012,-0.06361
0.72847,0.080314,0.19775,0.85742,0.41322,-0.46627,-0.22096,0.42089,0.13532,-0.20991,-0.50617,0.10267,0.45795,-0.00469,0.036339,0.6157,-0.26082,-0.081495,-0.75698,-0.049145
0.77017,0.12022,0.21357,0.89015,0.45712,-0.45929,-0.24535,0.4536,0.13086,-0.20688,-0.5201,0.11021,0.5115,0.031291,0.039194,0.6496,-0.23402,-0.076166,-0.74377,-0.041187
0.80316,0.18545,0.24566,0.90884,0.55669,-0.42178,-0.26955,0.49771,0.13153,-0.19785,-0.5306,0.11373,0.54655,0.093122,0.060307,0.66236,-0.20729,-0.073386,-0.72039,-0.036326
0.83088,0.2799,0.28435,0.92282,0.62619,-0.394,-0.27345,0.51999,0.13441,-0.18396,-0.53849,0.11381,0.56828,0.18764,0.096383,0.66901,-0.18422,-0.075165,-0.68854,-0.032156
0.86863,0.39328,0.31775,0.95125,0.679,-0.32465,-0.25759,0.55458,0.13927,-0.16932,-0.54497,0.1144,0.59517,0.30943,0.1297,0.69371,-0.16745,-0.08208,-0.65677,-0.02956
0.93756,0.51042,0.34815,1.0208,0.71596,-0.24543,-0.21987,0.59028,0.14628,-0.15617,-0.54816,0.12407,0.64795,0.43349,0.16073,0.7716,-0.1583,-0.093537,-0.63026,-0.028959
1.0384,0.61714,0.38327,1.1338,0.74286,-0.15591,-0.16604,0.61044,0.15452,-0.1469,-0.54628,0.14712,0.75158,0.54608,0.20625,0.9146,-0.15526,-0.10833,-0.61187,-0.031823
1.145,0.70479,0.42123,1.2558,0.75036,-0.097707,-0.15446,0.61044,0.16692,-0.14082,-0.54521,0.1808,0.87316,0.6386,0.2511,1.0672,-0.15469,-0.1251,-0.60393,-0.038116
1.2295,0.77087,0.44923,1.3523,0.74732,-0.069816,-0.15446,0.60953,0.18444,-0.13547,-0.54074,0.21768,0.97375,0.70513,0.28413,1.1854,-0.15511,-0.14281,-0.60351,-0.047538
1.2844,0.81487,0.47582,1.4117,0.73779,-0.032093,-0.14668,0.60953,0.20346,-0.13042,-0.5335,0.24979,1.0441,0.7502,0.31417,1.2581,-0.15765,-0.1617,-0.60891,-0.059639
1.3175,0.839,0.52533,1.4397,0.72202,-0.028351,-0.09822,0.60953,0.21836,-0.12426,-0.52428,0.27268,1.0916,0.77177,0.37302,1.2931,-0.16521,-0.1829,-0.62013,-0.075184
1.341,0.84794,0.60133,1.4502,0.71255,-0.024212,-0.09822,0.60953,0.22432,-0.11586,-0.5139,0.28662,1.1291,0.77507,0.46417,1.3073,-0.17972,-0.20835,-0.63641,-0.094753
1.36,0.85345,0.67999,1.4555,0.70503,-0.01196,-0.089853,0.60953,0.22117,-0.10605,-0.50187,0.29431,1.1602,0.77257,0.55626,1.3157,-0.20117,-0.23797,-0.65509,-0.11637
1.3715,0.86841,0.74498,1.4605,0.68024,0.011138,-0.087874,0.59859,0.21135,-0.095985,-0.48923,0.29776,1.1805,0.77884,0.63188,1.3238,-0.22855,-0.27,-0.67236,-0.13503
1.3722,0.90163,0.80271,1.4641,0.66741,0.023569,-0.056732,0.59174,0.20101,-0.087982,-0.47663,0.29832,1.1857,0.80896,0.70063,1.3305,-0.25891,-0.30234,-0.68415,-0.14465
1.368,0.95467,0.86953,1.4666,0.66741,0.036129,-0.017947,0.58265,0.19716,-0.082511,-0.46264,0.29921,1.1855,0.86641,0.7825,1.3361,-0.2907,-0.33427,-0.69121,-0.14331
1.3716,1.0242,0.95609,1.4716,0.66741,0.036129,0.014349,0.56337,0.20125,-0.081758,-0.44713,0.30515,1.1984,0.94731,0.88563,1.3446,-0.32284,-0.36748,-0.69764,-0.13385
1.3911,1.1019,1.055,1.4822,0.66741,0.036129,0.026372,0.53706,0.20767,-0.086742,-0.43305,0.31894,1.2338,1.0386,0.99861,1.3598,-0.35553,-0.40449,-0.70831,-0.1227
1.4233,1.1725,1.1489,1.4987,0.66741,0.031287,0.040436,0.54881,0.20975,-0.095855,-0.42051,0.33803,1.2868,1.1213,1.1016,1.3824,-0.38484,-0.44313,-0.72746,-0.11603
1.4606,1.2227,1.2249,1.5181,0.66402,0.030933,0.040436,0.54881,0.20125,-0.10549,-0.40839,0.35677,1.3473,1.1793,1.1826,1.4105,-0.40556,-0.47887,-0.75092,-0.11358
