1.1113,0.44605,0.51584,0.86269,0.98431,0.14665,0.25396,0.69795,0.41564,0.72885,0.55426,0.37652,0.95105,0.098115,0.44195,0.69068,0.17009,0.38764,0.41793,-0.08735
1.093,0.42265,0.4788,0.869,0.97784,0.15107,0.25009,0.69795,0.41265,0.71619,0.53798,0.36134,0.92177,0.066926,0.40236,0.68799,0.17817,0.38502,0.40629,-0.085957
1.0569,0.37016,0.40713,0.87052,0.97195,0.15107,0.23574,0.69795,0.40724,0.69295,0.53108,0.34925,0.86872,-0.00075711,0.32518,0.68117,0.1822,0.38513,0.40007,-0.090059
1.0023,0.28952,0.29753,0.85834,0.94723,0.14617,0.21855,0.69795,0.40067,0.66209,0.53116,0.33894,0.78711,-0.10866,0.20382,0.65829,0.18254,0.39089,0.39565,-0.099081
0.9364,0.19552,0.1607,0.82569,0.86865,0.12012,0.16345,0.69563,0.3948,0.63268,0.53379,0.32913,0.6831,-0.24912,0.044712,0.60949,0.17865,0.40224,0.39034,-0.11274
0.87107,0.11556,0.028744,0.77343,0.82338,0.070088,0.088293,0.67884,0.38983,0.61525,0.53498,0.31913,0.57596,-0.38682,-0.12232,0.5355,0.16885,0.41633,0.38457,-0.13008
0.82019,0.074563,-0.055248,0.71098,0.82338,0.013926,0.035254,0.67746,0.38406,0.61363,0.53311,0.30878,0.49797,-0.46051,-0.24093,0.44764,0.1508,0.42904,0.37973,-0.15
0.7878,0.074898,-0.079948,0.65343,0.82535,0.023314,-0.018275,0.67746,0.37554,0.62203,0.5277,0.29698,0.46337,-0.44283,-0.28163,0.37024,0.1239,0.43794,0.37707,-0.16993
0.76668,0.098724,-0.070036,0.61381,0.82605,0.021012,-0.046216,0.66664,0.36424,0.63191,0.5193,0.2819,0.45304,-0.37274,-0.27168,0.32417,0.091303,0.44283,0.37576,-0.18553
0.74923,0.13018,-0.044207,0.60366,0.82605,0.02077,-0.046216,0.66068,0.35065,0.63822,0.5097,0.26272,0.44507,-0.29662,-0.23888,0.3281,0.057509,0.44559,0.37408,-0.19322
0.7352,0.15882,-0.006503,0.63314,0.82605,-0.00012155,-0.046216,0.66068,0.33617,0.64092,0.50114,0.24117,0.43688,-0.23506,-0.18943,0.39567,0.026219,0.44765,0.36964,-0.19429
0.72754,0.17722,0.039957,0.70041,0.82605,-0.049213,-0.046216,0.66068,0.31957,0.64211,0.49441,0.2196,0.43891,-0.19426,-0.12662,0.51385,-0.0040104,0.44881,0.36104,-0.19427
0.72528,0.18367,0.093055,0.78659,0.78658,-0.11861,-0.046216,0.66068,0.29918,0.64333,0.48939,0.20208,0.45511,-0.17267,-0.057311,0.64477,-0.037878,0.44807,0.34837,-0.19956
0.72267,0.18221,0.15547,0.87046,0.69148,-0.15154,-0.046216,0.64819,0.2755,0.64375,0.48481,0.19057,0.47833,-0.16034,0.017864,0.75946,-0.076746,0.44696,0.33244,-0.21112
0.71473,0.17947,0.22673,0.94108,0.53304,-0.15154,-0.046216,0.6309,0.2517,0.64201,0.47955,0.18413,0.49846,-0.1453,0.094575,0.84855,-0.11633,0.44812,0.31338,-0.22426
0.70229,0.1803,0.29796,0.99522,0.35926,-0.14788,-0.046216,0.61014,0.2307,0.63864,0.47214,0.18028,0.51221,-0.12078,0.16445,0.9129,-0.1478,0.45209,0.29304,-0.23172
0.69035,0.18393,0.35798,1.034,0.3216,-0.13821,-0.051843,0.5942,0.21419,0.63511,0.46197,0.17558,0.52008,-0.091905,0.21975,0.95753,-0.16458,0.45612,0.27477,-0.22981
0.68121,0.18652,0.40004,1.059,0.39205,-0.098241,-0.071697,0.59492,0.20211,0.63196,0.44942,0.16959,0.52305,-0.0674,0.25665,0.98688,-0.168,0.45522,0.26294,-0.22083
0.6737,0.18498,0.42414,1.073,0.55823,-0.021255,-0.0722,0.59453,0.19504,0.62798,0.43747,0.16485,0.52014,-0.053222,0.27682,1.0048,-0.16535,0.44541,0.25963,-0.21086
0.66629,0.17847,0.4356,1.0794,0.76803,0.071815,-0.072207,0.59453,0.1951,0.62124,0.42963,0.16584,0.51188,-0.049855,0.28619,1.0142,-0.16334,0.42632,0.26453,-0.2046
0.65981,0.16728,0.44033,1.0826,0.95953,0.18051,-0.067612,0.59453,0.20488,0.6099,0.42792,0.17925,0.50068,-0.05527,0.29017,1.0196,-0.16438,0.40253,0.27346,-0.20374
0.65873,0.15172,0.4438,1.0863,1.0772,0.24781,-0.038738,0.60077,0.22586,0.59395,0.43124,0.20546,0.49201,-0.068328,0.29193,1.0241,-0.16635,0.38045,0.28251,-0.208
0.66687,0.13035,0.44859,1.0911,1.1211,0.27983,0.019415,0.62093,0.25782,0.57589,0.43693,0.24078,0.48692,-0.089956,0.29281,1.0278,-0.16495,0.36362,0.28992,-0.21527
0.69094,0.10915,0.46577,1.103,1.1293,0.28986,0.049221,0.64614,0.29616,0.56046,0.44288,0.27749,0.49231,-0.11448,0.30066,1.0351,-0.15708,0.35019,0.29625,-0.22284
0.73442,0.097419,0.50573,1.1292,1.1293,0.29606,0.07013,0.70169,0.33733,0.55163,0.44722,0.30871,0.51661,-0.12933,0.32802,1.0538,-0.14222,0.33625,0.30243,-0.2281
0.79278,0.10252,0.56528,1.1705,1.1293,0.30418,0.086706,0.73401,0.38132,0.54993,0.44886,0.3327,0.56512,-0.12421,0.37657,1.0868,-0.12125,0.32184,0.30833,-0.22966
0.85462,0.12275,0.62771,1.2184,1.1305,0.31672,0.10005,0.73401,0.42893,0.55289,0.44792,0.35325,0.62815,-0.10172,0.43146,1.1264,-0.095683,0.31358,0.3128,-0.22633
0.90864,0.1469,0.67669,1.2604,1.1342,0.31962,0.10005,0.73401,0.47868,0.558,0.4449,0.37549,0.68728,-0.074769,0.47637,1.1608,-0.068044,0.31981,0.31483,-0.21902
0.95077,0.16376,0.70386,1.2882,1.1376,0.31962,0.10005,0.73401,0.52467,0.56444,0.43986,0.4015,0.73076,-0.057429,0.49947,1.1797,-0.042076,0.34047,0.31495,-0.20859
0.98213,0.16797,0.70915,1.2992,1.1408,0.31962,0.10005,0.73401,0.56032,0.5716,0.43439,0.42994,0.75538,-0.05569,0.49922,1.1797,-0.020652,0.36724,0.31423,-0.19603
1.0057,0.1602,0.69882,1.2971,1.1457,0.31962,0.10005,0.72355,0.58287,0.57776,0.43052,0.45569,0.76539,-0.067962,0.48173,1.1645,-0.0043577,0.39076,0.31322,-0.18308
1.0233,0.14642,0.68145,1.2885,1.1457,0.31962,0.10942,0.69234,0.59443,0.58152,0.4298,0.47499,0.76758,-0.08712,0.45679,1.1426,0.0077171,0.40749,0.31112,-0.17216
1.035,0.13326,0.66468,1.2797,1.1457,0.31962,0.10942,0.66443,0.59925,0.58382,0.43334,0.48601,0.76706,-0.10582,0.43314,1.1218,0.017065,0.41938,0.30753,-0.16465
1.0413,0.12566,0.65332,1.2735,1.1457,0.31962,0.098337,0.66304,0.60193,0.58596,0.4393,0.48918,0.76705,-0.11865,0.41655,1.1066,0.023209,0.43133,0.30227,-0.1608
1.0437,0.12489,0.64872,1.2707,1.1457,0.31962,0.08611,0.66304,0.60468,0.58795,0.44562,0.48683,0.76955,-0.12437,0.40857,1.0983,0.025886,0.44603,0.2942,-0.15992
1.0444,0.12909,0.64897,1.2694,1.1457,0.31962,0.079248,0.66304,0.60689,0.58856,0.45048,0.47912,0.7746,-0.12532,0.40716,1.0942,0.025151,0.4621,0.28162,-0.16123
1.0443,0.13457,0.65044,1.2678,1.1329,0.29865,0.05516,0.66304,0.60615,0.58721,0.45421,0.46698,0.77923,-0.12517,0.40922,1.0913,0.021921,0.47611,0.26394,-0.16399
1.0422,0.13932,0.65068,1.2652,1.0829,0.23366,0.016815,0.66205,0.6009,0.58498,0.4593,0.45139,0.78131,-0.12566,0.4117,1.0883,0.016357,0.48601,0.24284,-0.16708
1.0336,0.13783,0.64199,1.2565,0.991,0.11427,0.01662,0.65857,0.59177,0.58375,0.46751,0.43521,0.77616,-0.13057,0.40686,1.0799,0.0074197,0.49279,0.22326,-0.17106
1.0128,0.12586,0.61371,1.2328,0.90071,0.067048,0.02573,0.66065,0.5792,0.58507,0.47859,0.42163,0.75808,-0.14462,0.38176,1.0549,-0.0054763,0.49951,0.21099,-0.17655
0.97465,0.1045,0.55794,1.184,0.7921,0.057047,0.045871,0.64975,0.56147,0.58872,0.48964,0.41033,0.71858,-0.16643,0.32579,0.99836,-0.021621,0.50869,0.20922,-0.18369
0.91769,0.083954,0.47471,1.102,0.74098,0.064168,0.039326,0.61377,0.53559,0.59296,0.4969,0.39634,0.65205,-0.18124,0.2372,0.89736,-0.037669,0.52018,0.2176,-0.19152
0.84694,0.075717,0.37503,0.98624,0.74098,0.063814,0.0026499,0.57567,0.50042,0.5953,0.49815,0.3731,0.56257,-0.17231,0.12492,0.74296,-0.049736,0.5313,0.23426,-0.19833
0.77152,0.08246,0.27816,0.84546,0.74098,0.05284,-0.026023,0.56471,0.46006,0.59327,0.49478,0.33761,0.46529,-0.13785,0.012214,0.53884,-0.054546,0.53822,0.25677,-0.20488
