1.4635,0.57215,0.97172,1.6102,1.0339,-0.14565,-0.12777,0.39623,0.3473,-0.57975,-0.30508,0.1806,1.276,0.30207,0.85013,1.3845,-0.42391,-0.86855,-0.69767,-0.17948
1.4095,0.65995,1.0411,1.5025,1.0307,-0.1382,-0.10437,0.41313,0.32104,-0.5603,-0.30621,0.16636,1.2149,0.3954,0.91783,1.2698,-0.42895,-0.87,-0.7144,-0.20476
1.3206,0.71356,1.0813,1.34,1.006,-0.12865,-0.051128,0.42186,0.29055,-0.53236,-0.30677,0.15477,1.1141,0.45271,0.95659,1.0945,-0.43362,-0.87507,-0.73732,-0.23302
1.21,0.7423,1.0986,1.1366,0.97873,-0.12865,-0.042257,0.41872,0.26348,-0.49873,-0.3043,0.15069,0.9815,0.4833,0.97189,0.8692,-0.43993,-0.88311,-0.75422,-0.2635
1.1147,0.77068,1.1095,0.98021,0.95757,-0.12571,-0.0088,0.40312,0.24641,-0.4591,-0.29478,0.15917,0.85547,0.5141,0.9782,0.70098,-0.44586,-0.89153,-0.75213,-0.29559
1.0798,0.82807,1.1325,1.02,0.9652,-0.056375,0.041879,0.47833,0.2418,-0.41435,-0.27779,0.1801,0.79637,0.57925,0.99027,0.77599,-0.44678,-0.89605,-0.73201,-0.32831
1.1127,0.91885,1.1753,1.2039,0.9956,0.022767,0.11537,0.65515,0.24811,-0.36564,-0.25472,0.20781,0.82693,0.68418,1.0173,0.99811,-0.43844,-0.8944,-0.70669,-0.36099
1.1834,1.018,1.2298,1.3885,1.0097,0.099832,0.1779,0.74638,0.25756,-0.32286,-0.23375,0.23487,0.91238,0.79792,1.0574,1.2018,-0.42183,-0.88708,-0.68773,-0.39233
1.2722,1.1012,1.2829,1.5302,1.0101,0.12369,0.19143,0.76512,0.26726,-0.28984,-0.21874,0.25486,1.0161,0.89367,1.1029,1.3537,-0.39785,-0.87626,-0.67713,-0.41802
1.3711,1.1593,1.3251,1.6279,1.0101,0.12369,0.19203,0.79181,0.27503,-0.26819,-0.20937,0.26422,1.1273,0.96185,1.1447,1.4593,-0.36949,-0.86327,-0.67065,-0.4306
1.4724,1.1953,1.3536,1.6918,1.0101,0.12369,0.19203,0.81582,0.27789,-0.25603,-0.20206,0.26408,1.2405,1.0058,1.1762,1.5304,-0.34036,-0.84883,-0.6642,-0.42678
1.5636,1.2162,1.3692,1.7326,1.0101,0.12369,0.198,0.82246,0.27567,-0.24916,-0.19338,0.25918,1.3437,1.0333,1.1943,1.5773,-0.31378,-0.83526,-0.65736,-0.4086
1.6322,1.226,1.3706,1.7584,1.0101,0.12369,0.22037,0.82321,0.26936,-0.24395,-0.18251,0.25742,1.4246,1.049,1.1951,1.6073,-0.29166,-0.82451,-0.65328,-0.38365
1.6727,1.2241,1.3547,1.7739,1.0101,0.12369,0.23163,0.82321,0.26142,-0.23891,-0.17068,0.26461,1.4761,1.0525,1.1738,1.6253,-0.27335,-0.81729,-0.65472,-0.35759
