0.94793,1.0919,1.2592,0.96759,1.1856,0.20847,0.63488,0.11707,0.39102,0.20068,0.82287,0.43387,0.52592,0.97065,1.1318,0.74944,0.48798,-0.017011,0.7076,0.010258
0.94793,1.1518,1.3042,0.96759,1.1856,0.23549,0.64542,0.11707,0.39102,0.26307,0.84228,0.43387,0.52592,1.0312,1.182,0.74944,0.48798,0.036549,0.72091,0.010258
0.94793,1.1889,1.3328,0.96759,1.1856,0.23549,0.64542,0.11707,0.39102,0.31849,0.85224,0.43387,0.52592,1.0689,1.2133,0.74944,0.48798,0.090406,0.73033,0.010258
0.94793,1.2062,1.3465,0.96759,1.1856,0.23549,0.63816,0.11707,0.39102,0.36915,0.84718,0.43387,0.52592,1.0864,1.2285,0.74944,0.48798,0.13632,0.73656,0.010258
0.94793,1.2118,1.3511,0.96759,1.1856,0.23549,0.60462,0.11707,0.39102,0.41594,0.82726,0.43387,0.52592,1.0921,1.2342,0.74944,0.48798,0.17181,0.74251,0.010258
0.94793,1.2125,1.3509,0.96759,1.1856,0.23549,0.56579,0.11707,0.39102,0.45798,0.79954,0.43387,0.52592,1.0926,1.2352,0.74944,0.48798,0.20105,0.75083,0.010258
0.94793,1.2103,1.3466,0.96759,1.1856,0.23549,0.56579,0.11707,0.39102,0.49332,0.7761,0.43387,0.52592,1.09,1.232,0.74944,0.48798,0.23019,0.76175,0.010258
0.94793,1.2015,1.3337,0.96759,1.1856,0.23549,0.56579,0.11707,0.39102,0.52096,0.76748,0.43387,0.52592,1.0809,1.2204,0.74944,0.48798,0.25984,0.77375,0.010258
0.94793,1.1808,1.3057,0.96759,1.1856,0.23549,0.56579,0.11707,0.39102,0.54009,0.77634,0.43387,0.52592,1.0595,1.194,0.74944,0.48798,0.28666,0.78515,0.010258
0.94793,1.1451,1.2587,0.96759,1.1856,0.23549,0.56503,0.11707,0.39102,0.5506,0.79623,0.43387,0.52592,1.0226,1.149,0.74944,0.48798,0.30586,0.79501,0.010258
0.94793,1.0973,1.196,0.96759,1.1856,0.23549,0.54473,0.11707,0.39102,0.55266,0.81939,0.43387,0.52592,0.97242,1.0882,0.74944,0.48798,0.31509,0.80326,0.010258
0.94793,1.0454,1.1272,0.96759,1.1856,0.23549,0.53535,0.11707,0.39102,0.54582,0.83976,0.43387,0.52592,0.91748,1.0212,0.74944,0.48798,0.31486,0.80916,0.010258
0.94793,0.99133,1.0594,0.96759,1.1856,0.23072,0.52997,0.11707,0.39102,0.52982,0.85461,0.43387,0.52592,0.86033,0.95308,0.74944,0.48798,0.30761,0.81152,0.010258
0.94793,0.92448,0.98362,0.96759,1.1856,0.21809,0.52412,0.11707,0.39102,0.50565,0.86159,0.43387,0.52592,0.79093,0.87386,0.74944,0.48798,0.29557,0.80879,0.010258
