0.746,1.3764,0.90848,1.4969,0.4362,0.71733,0.61123,0.67794,0.79233,1.0435,1.0141,0.87101,0.67086,1.2262,0.67885,1.3008,0.87324,1.211,1.1278,0.72235
0.746,1.3581,0.89312,1.4969,0.4362,0.7013,0.59886,0.67794,0.79233,1.0394,1.0198,0.87101,0.67086,1.205,0.66439,1.3008,0.87324,1.1879,1.1154,0.72235
0.746,1.3387,0.87188,1.4969,0.4362,0.68986,0.58256,0.67794,0.79233,1.0381,1.0259,0.87101,0.67086,1.182,0.63935,1.3008,0.87324,1.1671,1.1026,0.72235
0.746,1.3176,0.83841,1.4969,0.4362,0.68808,0.56813,0.67794,0.79233,1.0424,1.0279,0.87101,0.67086,1.157,0.59684,1.3008,0.87324,1.1509,1.0899,0.72235
0.746,1.2958,0.78901,1.4969,0.4362,0.68674,0.56319,0.67794,0.79233,1.0526,1.0214,0.87101,0.67086,1.1329,0.54021,1.3008,0.87324,1.14,1.076,0.72235
0.746,1.2747,0.72812,0.92702,0.4362,0.68674,0.55481,0.33028,0.79233,1.0647,1.004,0.93186,0.67086,1.1139,0.48111,0.7607,0.87324,1.1341,1.0594,0.92909
1.2323,1.2568,0.67264,0.90908,0.33321,0.6753,0.50006,0.37651,1.0972,1.0741,0.97576,0.91208,1.0354,1.1028,0.44506,0.72975,1.0137,1.1298,1.0378,0.90278
1.2969,1.2429,0.6531,0.92876,0.55139,0.67233,0.4041,0.49917,1.0903,1.0797,0.93976,0.89561,1.132,1.1011,0.46222,0.72105,1.0093,1.1212,1.0096,0.88593
1.4418,1.2325,0.69063,1.0266,0.77923,0.65921,0.30977,0.65139,1.0853,1.0841,0.90141,0.88354,1.3138,1.1052,0.53847,0.78349,1.0087,1.1033,0.97327,0.87408
1.6136,1.2256,0.76768,1.1721,0.92485,0.58242,0.28615,0.84097,1.0781,1.0902,0.86607,0.87408,1.5093,1.113,0.64109,0.90855,1.0072,1.0742,0.92872,0.86316
1.7571,1.2218,0.84563,1.309,0.98351,0.46294,0.26756,0.94496,1.0665,1.0992,0.83661,0.86627,1.6646,1.1227,0.73107,1.0412,1.0022,1.0378,0.87833,0.8502
1.8513,1.2195,0.89983,1.4054,1.0063,0.37064,0.24662,0.97481,1.0508,1.1098,0.81314,0.85791,1.7643,1.13,0.78871,1.1398,0.99469,1.0022,0.8279,0.83514
1.8976,1.2169,0.92496,1.4566,1.0093,0.30998,0.24139,0.97855,1.0342,1.1194,0.79247,0.84852,1.8128,1.133,0.81268,1.1941,0.98685,0.9761,0.78516,0.82004
1.9057,1.2128,0.92848,1.47,1.0093,0.2669,0.24139,0.97855,1.0194,1.1263,0.76971,0.83843,1.8214,1.1306,0.81354,1.2088,0.97969,0.96132,0.75281,0.80707
1.89,1.2084,0.92214,1.4588,1.0093,0.24718,0.22893,0.97855,1.0068,1.1297,0.74115,0.82913,1.8051,1.126,0.80509,1.1971,0.97267,0.95106,0.72663,0.79665
1.864,1.2053,0.91499,1.437,1.0093,0.24718,0.218,0.97855,0.99733,1.1289,0.7064,0.82262,1.778,1.123,0.79706,1.1744,0.9647,0.93574,0.69909,0.78748
1.8362,1.2042,0.91055,1.4136,1.0093,0.24718,0.21382,0.97855,0.99231,1.1231,0.66682,0.8195,1.7488,1.1224,0.79307,1.1507,0.9563,0.90983,0.6681,0.77826
1.8099,1.2041,0.90839,1.4085,1.0093,0.24718,0.21382,0.97855,0.99294,1.111,0.62577,0.80674,1.7214,1.1232,0.79206,1.1442,0.95095,0.87427,0.6369,0.73712
1.8061,1.204,0.90695,1.4044,1.0093,0.24718,0.21382,0.97855,0.98993,1.0916,0.58778,0.7928,1.7184,1.1241,0.79182,1.1386,0.93984,0.83661,0.61046,0.71168
1.8017,1.2034,0.90552,1.4011,1.0093,0.24718,0.21382,0.97855,0.99129,1.0658,0.55686,0.77919,1.7153,1.1242,0.79147,1.1336,0.94381,0.80632,0.59173,0.69895
1.7973,1.2019,0.90272,1.3998,1.0093,0.24924,0.21382,0.97855,0.99524,1.0366,0.53544,0.76736,1.712,1.1231,0.7898,1.1311,0.95449,0.78702,0.57995,0.69326
1.792,1.1965,0.89458,1.4002,1.0093,0.25147,0.21382,0.97855,0.99938,1.0082,0.52407,0.76058,1.7071,1.1179,0.78214,1.1329,0.96265,0.7746,0.57246,0.68811
1.7807,1.1789,0.87061,1.3978,1.0093,0.25147,0.21382,0.97855,1.0001,0.98156,0.52134,0.7586,1.6952,1.1009,0.75785,1.1352,0.96425,0.76202,0.56678,0.67966
1.751,1.1343,0.8153,1.3805,1.0186,0.23488,0.21382,0.97855,0.99839,0.95419,0.52348,0.75984,1.6635,1.0566,0.69981,1.1258,0.96052,0.7451,0.55987,0.66624
1.6877,1.0455,0.71281,1.3344,1.0388,0.20787,0.2125,0.97032,0.99804,0.92223,0.52604,0.76279,1.5964,0.96731,0.59011,1.09,0.95666,0.72507,0.54843,0.64935
1.5785,0.89738,0.55209,1.2494,0.99038,0.14773,0.16896,0.93482,1.0035,0.88435,0.52623,0.7661,1.48,0.81714,0.41579,1.0166,0.95725,0.70649,0.53026,0.63404
1.4191,0.67989,0.33274,1.1262,0.89881,0.058124,0.11798,0.83668,1.016,0.84275,0.52319,0.77033,1.3066,0.59385,0.17089,0.90684,0.96472,0.69485,0.50467,0.62695
1.2216,0.39757,0.081065,0.98268,0.85539,0.017231,0.10748,0.72645,1.0328,0.80017,0.51893,0.77567,1.082,0.29784,-0.12041,0.77879,0.97913,0.69094,0.47246,0.63221
1.0327,0.10618,-0.11511,0.86293,0.85539,0.018869,0.12714,0.63292,1.0502,0.75722,0.51734,0.78073,0.85096,-0.020722,-0.361,0.67798,0.99855,0.69117,0.43628,0.64726
0.92809,-0.049657,-0.12705,0.82934,0.85539,0.04339,0.14787,0.71251,1.0656,0.71359,0.52229,0.78469,0.70915,-0.20723,-0.38875,0.6607,1.0192,0.69205,0.4009,0.66574
0.9434,0.011128,0.065945,0.91901,0.85539,0.067393,0.24745,0.90354,1.0765,0.67103,0.53386,0.78688,0.71834,-0.16041,-0.18395,0.75279,1.0362,0.69197,0.37173,0.68103
1.039,0.18127,0.31934,1.0861,0.92218,0.1288,0.38535,1.0488,1.0811,0.63441,0.54709,0.78739,0.8216,0.010312,0.081529,0.91029,1.0461,0.69175,0.3521,0.68939
1.1558,0.36162,0.53946,1.2555,1.0113,0.17933,0.48702,1.1145,1.0796,0.60923,0.55697,0.78726,0.94024,0.18829,0.30699,1.0673,1.0472,0.69213,0.34341,0.68915
1.2582,0.51569,0.70304,1.3864,1.118,0.20796,0.55867,1.1422,1.0752,0.59853,0.56174,0.78675,1.0316,0.3358,0.47205,1.1868,1.0407,0.69082,0.34757,0.68159
1.2764,0.64009,0.81548,1.4696,1.118,0.23504,0.59248,1.1435,1.0711,0.60122,0.5635,0.7852,1.049,0.45385,0.58363,1.2595,1.0396,0.68613,0.36344,0.66887
1.2971,0.7401,0.89012,1.5162,1.1124,0.23504,0.59248,1.1435,1.0654,0.6147,0.56566,0.78139,1.0689,0.55119,0.65758,1.2983,1.0349,0.67787,0.38599,0.65429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
