1.1578,0.58101,0.48068,0.81358,0.58753,0.026813,0.44244,0.31179,0.53029,0.068141,0.57401,0.18963,0.97493,0.25982,0.14845,0.61232,0.27329,-0.064424,0.83915,-0.1575
1.1541,0.58124,0.52199,0.79663,0.58753,0.024764,0.44541,0.27346,0.54138,0.065235,0.57561,0.19177,0.96573,0.25525,0.22553,0.58604,0.2516,-0.05572,0.85124,-0.16205
1.1608,0.58795,0.55387,0.78077,0.58753,0.17517,0.44541,0.24606,0.55014,0.067237,0.57349,0.19749,0.96813,0.26127,0.28352,0.56466,0.2375,-0.043856,0.85942,-0.16133
1.1728,0.61031,0.57209,0.77268,0.58753,0.38292,0.44541,0.24606,0.55205,0.079484,0.56968,0.20146,0.97893,0.2805,0.31918,0.55325,0.22573,-0.032074,0.85853,-0.15915
1.1877,0.65751,0.58406,0.77613,0.58753,0.52336,0.43951,0.24606,0.54263,0.10282,0.56561,0.20304,0.9939,0.31835,0.34623,0.55226,0.21279,-0.021345,0.84884,-0.15626
1.207,0.72893,0.60085,0.79342,0.56457,0.57908,0.43155,0.24606,0.51877,0.12653,0.56138,0.20445,1.0137,0.39164,0.38171,0.56442,0.19875,-0.012786,0.83512,-0.15204
1.2341,0.82822,0.6437,0.82536,0.52212,0.585,0.41941,0.24606,0.47997,0.14439,0.55662,0.21001,1.0411,0.51095,0.44955,0.59263,0.18691,-0.0066907,0.82316,-0.14479
1.2755,0.9636,0.7366,1.0093,0.49352,0.585,0.48013,0.55076,0.43042,0.15557,0.55238,0.29205,1.0859,0.69526,0.57656,0.77053,0.18312,-0.0042005,0.81601,-0.077231
1.5746,1.1214,0.87178,1.2529,0.71279,0.585,0.53905,0.72002,0.51842,0.16298,0.55008,0.39518,1.4213,0.90697,0.74496,1.0074,0.19919,-0.0056625,0.81219,-0.036691
1.8159,1.2728,1.0139,1.4637,0.79301,0.585,0.59741,0.80146,0.60536,0.17073,0.55087,0.48759,1.6741,1.0983,0.91146,1.2124,0.22774,-0.011475,0.80815,-0.007217
1.9834,1.3961,1.1341,1.6069,0.83806,0.585,0.61316,0.80568,0.68299,0.18019,0.55536,0.55138,1.8441,1.2466,1.0471,1.3493,0.26069,-0.022678,0.80055,0.023647
2.0821,1.4833,1.2208,1.6725,0.85121,0.585,0.61316,0.79759,0.7452,0.18962,0.56374,0.57957,1.9415,1.3484,1.1437,1.4047,0.28993,-0.039652,0.78785,0.052288
2.1104,1.5369,1.2745,1.6474,0.83567,0.585,0.61316,0.79759,0.7895,0.19701,0.57494,0.55192,1.9665,1.4099,1.2035,1.3772,0.31829,-0.061018,0.77094,0.062915
2.0628,1.5648,1.3016,1.6046,0.83567,0.585,0.61316,0.79759,0.77519,0.20113,0.58692,0.51814,1.9142,1.4415,1.2342,1.3342,0.34427,-0.085447,0.75119,0.064836
2.0094,1.5768,1.3103,1.5595,0.83567,0.585,0.61316,0.79759,0.76532,0.20065,0.59951,0.48814,1.8565,1.4548,1.245,1.2909,0.3682,-0.11356,0.72934,0.056107
2.0094,1.5801,1.3082,1.5595,0.83567,0.585,0.612,0.79759,0.76532,0.19612,0.61225,0.48814,1.8565,1.4586,1.2446,1.2909,0.3682,-0.14774,0.70575,0.056107
2.0094,1.5794,1.3034,1.5595,0.83567,0.585,0.60985,0.79759,0.76532,0.18534,0.62548,0.48814,1.8565,1.4586,1.2414,1.2909,0.3682,-0.19008,0.68143,0.056107
1.9809,1.5769,1.3037,1.5595,0.87073,0.585,0.61052,0.79759,0.75989,0.16721,0.63753,0.48814,1.8205,1.4571,1.2424,1.2909,0.3662,-0.24148,0.65807,0.056107
1.9837,1.5739,1.3151,1.5595,1.0211,0.59398,0.61052,0.79759,0.76026,0.13959,0.64703,0.48814,1.8144,1.4558,1.2523,1.2909,0.35548,-0.30104,0.63681,0.056107
