1.8224,1.452,1.3724,1.4985,1.3285,0.53975,0.49581,1.1997,1.3182,0.83306,0.65131,1.1107,1.6306,1.3894,1.281,1.2921,1.1014,0.75422,0.54726,0.57338
1.7695,1.4535,1.3762,1.5069,1.334,0.54491,0.49531,1.1324,1.2776,0.82577,0.63663,1.051,1.5636,1.3874,1.2842,1.2981,1.1052,0.74272,0.53285,0.58422
1.7321,1.4573,1.38,1.505,1.334,0.54063,0.48358,1.0204,1.2467,0.81626,0.6244,1.012,1.512,1.3881,1.2871,1.2949,1.1096,0.73563,0.52469,0.58152
1.7057,1.46,1.3834,1.4791,1.334,0.53324,0.47436,0.90529,1.2283,0.80476,0.60905,0.9714,1.4732,1.3887,1.2899,1.2685,1.1163,0.7345,0.52317,0.55913
1.6876,1.4606,1.3854,1.4287,1.334,0.51438,0.47436,0.75567,1.2202,0.79278,0.5888,0.90904,1.4447,1.3887,1.2913,1.218,1.1236,0.7371,0.52491,0.5163
1.6767,1.4595,1.3849,1.3707,1.334,0.52289,0.47436,0.60484,1.2208,0.78162,0.56464,0.81448,1.4274,1.3886,1.2898,1.1658,1.128,0.73927,0.52743,0.45384
1.6761,1.4585,1.3801,1.4468,1.3433,0.58499,0.47436,0.62591,1.2276,0.7716,0.54076,0.82042,1.4276,1.3888,1.2843,1.255,1.1279,0.73855,0.53072,0.44825
1.6884,1.4544,1.365,1.5314,1.349,0.62241,0.47436,0.63339,1.2388,0.76162,0.52163,0.82441,1.4494,1.3849,1.2689,1.358,1.1246,0.73718,0.53394,0.44866
1.7094,1.4381,1.3299,1.6087,1.349,0.62869,0.46482,0.63339,1.2513,0.74878,0.508,0.82685,1.4844,1.3658,1.2346,1.4522,1.1202,0.73916,0.53414,0.45096
1.7293,1.401,1.2638,1.6662,1.349,0.62869,0.43462,0.63339,1.262,0.73082,0.4973,0.82725,1.5177,1.3217,1.1696,1.5232,1.1152,0.74581,0.52705,0.4523
1.7398,1.343,1.1611,1.6992,1.349,0.62869,0.37068,0.63339,1.2685,0.70833,0.48657,0.8249,1.538,1.2527,1.0664,1.5655,1.1091,0.75496,0.51026,0.45059
1.7092,1.2765,1.0277,1.7094,1.2218,0.62516,0.26333,0.63537,1.2568,0.68477,0.47347,0.81921,1.5115,1.1718,0.92951,1.5815,1.101,0.76326,0.48548,0.44659
1.6762,1.2294,0.89803,1.706,1.099,0.6159,0.20054,0.63537,1.2406,0.66565,0.45735,0.8108,1.4806,1.1113,0.79275,1.582,1.0921,0.76875,0.45795,0.4434
1.6576,1.2251,0.84223,1.6989,0.99158,0.59351,0.30911,0.63537,1.2248,0.65466,0.43635,0.80172,1.4656,1.1011,0.73548,1.5782,1.0819,0.77111,0.43402,0.44348
1.6594,1.2645,0.90315,1.6963,0.93085,0.56725,0.47555,0.67531,1.2144,0.65203,0.41081,0.79348,1.4737,1.1434,0.80802,1.5792,1.0732,0.77128,0.41566,0.44785
1.6717,1.3264,1.035,1.7011,0.93022,0.6272,0.57347,0.75004,1.2106,0.65622,0.38631,0.78766,1.493,1.2124,0.95467,1.5876,1.0689,0.7706,0.39945,0.45554
1.6832,1.3887,1.171,1.7317,0.93016,0.74725,0.61791,0.80881,1.2123,0.66622,0.37075,0.78348,1.5104,1.2817,1.0994,1.624,1.0694,0.769,0.37936,0.45566
1.6876,1.44,1.2786,1.7609,0.91366,0.83038,0.63711,0.82452,1.2171,0.68033,0.36944,0.78035,1.5213,1.3374,1.2105,1.658,1.071,0.76516,0.35186,0.46756
1.6851,1.4742,1.3492,1.7826,0.9769,0.8759,0.64533,0.82452,1.2221,0.69516,0.37806,0.77491,1.5261,1.3734,1.2818,1.6833,1.0706,0.75781,0.31822,0.48511
1.6763,1.4918,1.3873,1.7931,1.0478,0.87707,0.64965,0.82803,1.2251,0.70677,0.3871,0.76396,1.5253,1.3906,1.3197,1.6976,1.0681,0.74778,0.28325,0.50021
1.6619,1.497,1.4034,1.7907,1.0763,0.87707,0.65775,0.82803,1.2232,0.71318,0.39104,0.74666,1.5192,1.3946,1.3357,1.6992,1.0654,0.7373,0.24954,0.50736
1.6392,1.4926,1.4076,1.7746,1.0824,0.87707,0.65775,0.82447,1.2139,0.71476,0.39109,0.72413,1.5033,1.389,1.3408,1.687,1.0634,0.72784,0.2148,0.50482
1.6032,1.4783,1.406,1.7445,1.0764,0.87198,0.65775,0.82299,1.1952,0.71357,0.39104,0.69912,1.4704,1.3732,1.3406,1.6602,1.0604,0.71842,0.17458,0.49508
1.571,1.4541,1.4017,1.7265,1.0366,0.86456,0.65775,0.82299,1.1786,0.71083,0.39476,0.6867,1.4384,1.3463,1.3378,1.6455,1.0602,0.70682,0.12767,0.49704
1.5259,1.4225,1.3967,1.7013,0.98136,0.86456,0.65775,0.82299,1.1582,0.70623,0.40257,0.6734,1.3907,1.3111,1.3343,1.6227,1.0614,0.69296,0.078996,0.49956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2527,1.2712,1.1425,0.90103,0.6466,0.88436,0.67864,0.60132,1.2546,0.98465,0.59159,0.82234,1.0844,1.106,0.96443,0.50933,1.0226,0.63456,0.22232,0.4994
1.2548,1.2344,1.133,0.92268,0.69809,0.90168,0.67864,0.60974,1.2258,0.96795,0.57225,0.78752,1.0641,1.0761,0.94965,0.5656,1.0221,0.6216,0.21107,0.49296
1.2761,1.1928,1.1088,0.96339,0.75723,0.918,0.66882,0.61495,1.2038,0.94137,0.53773,0.74855,1.0705,1.0494,0.9195,0.63619,1.0101,0.60936,0.19604,0.48288
1.3086,1.1581,1.0842,1.0046,0.83312,0.91722,0.64103,0.62493,1.1904,0.90777,0.48793,0.71306,1.1035,1.0328,0.89116,0.69861,0.98852,0.6014,0.1756,0.47096
1.3392,1.1364,1.0662,1.0356,0.88728,0.86856,0.62549,0.62951,1.1839,0.87032,0.42763,0.68582,1.1445,1.0268,0.87234,0.75072,0.9625,0.5971,0.14756,0.45964
1.36,1.125,1.0563,1.0769,0.93948,0.79679,0.62549,0.63565,1.1814,0.83268,0.36366,0.66757,1.1745,1.0268,0.8627,0.81587,0.93837,0.59219,0.11135,0.45223
1.36,1.1202,1.0528,1.0769,0.93948,0.75208,0.62549,0.63565,1.1814,0.80036,0.30405,0.66757,1.1745,1.03,0.85946,0.81587,0.93837,0.5821,0.070672,0.45223
1.36,1.1202,1.0639,1.0769,0.93948,0.70634,0.62549,0.63565,1.1814,0.77703,0.25124,0.66757,1.1745,1.0362,0.86843,0.81587,0.93837,0.56503,0.032118,0.45223
1.36,1.124,1.1006,1.0769,0.93948,0.64179,0.62549,0.63565,1.1814,0.76191,0.203,0.66757,1.1745,1.0449,0.90368,0.81587,0.93837,0.54248,0.00063776,0.45223
1.36,1.129,1.1598,1.0769,0.93948,0.5863,0.62549,0.63565,1.1814,0.74932,0.16124,0.66757,1.1745,1.0518,0.96411,0.81587,0.93837,0.51788,-0.023842,0.45223
1.36,1.1252,1.221,1.0769,0.93948,0.54424,0.62549,0.63565,1.1814,0.73097,0.13052,0.66757,1.1745,1.0472,1.0326,0.81587,0.93837,0.49459,-0.044115,0.45223
1.36,1.1006,1.2741,1.0769,0.93948,0.51074,0.62549,0.63565,1.1814,0.70052,0.12611,0.66757,1.1745,1.0172,1.0985,0.81587,0.93837,0.47495,-0.057697,0.45223
1.3712,1.05,1.3358,1.092,0.92176,0.51351,0.7024,0.63565,1.1621,0.65787,0.16482,0.64503,1.1818,0.95347,1.1805,0.84714,0.93539,0.46119,-0.05572,0.44632
1.3832,0.98615,1.4266,1.1125,0.89948,0.51226,0.82084,0.63541,1.1381,0.61084,0.24645,0.60126,1.1883,0.86516,1.2943,0.88109,0.92253,0.4582,-0.02852,0.43707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8246,1.3942,0.99813,1.5651,0.569,0.53083,0.14924,0.47784,0.96444,0.46979,0.14367,0.57764,1.8086,1.3696,0.97504,1.5488,0.90107,0.67222,0.1539,0.34699
1.7903,1.4687,1.0121,1.5208,0.59582,0.55457,0.12273,0.48397,0.9871,0.46571,0.12107,0.55006,1.7713,1.4402,0.99032,1.5025,0.89703,0.66559,0.1492,0.34431
1.741,1.5931,1.0332,1.4698,0.63326,0.55974,0.088038,0.48397,1.0005,0.45786,0.10185,0.5291,1.7172,1.5579,1.0118,1.4472,0.90261,0.65745,0.13985,0.34767
1.6896,1.7329,1.0581,1.4197,0.64329,0.56899,0.076382,0.48397,1.0098,0.44584,0.083615,0.52081,1.6588,1.6923,1.0366,1.3904,0.91477,0.6457,0.12572,0.367
1.6472,1.8519,1.079,1.3803,0.72953,0.55931,0.076382,0.48788,1.0211,0.43552,0.066606,0.52413,1.6098,1.8078,1.0571,1.342,0.92752,0.63164,0.1087,0.40992
1.619,1.9338,1.0914,1.3711,0.88153,0.54143,0.076382,0.70245,1.0407,0.43507,0.054428,0.55585,1.5741,1.8879,1.0689,1.3156,0.93593,0.61763,0.089966,0.47241
1.6068,1.9792,1.0956,1.3711,1.133,0.52761,0.076382,0.70245,1.072,0.44758,0.052563,0.55585,1.5543,1.9322,1.0725,1.3156,0.9406,0.60419,0.068973,0.47241
1.6114,1.9964,1.0934,1.3711,1.3574,0.51743,0.10036,0.70245,1.1098,0.46868,0.062141,0.55585,1.5498,1.9489,1.0702,1.3156,0.94546,0.58914,0.043748,0.47241
1.6285,1.9964,1.0829,1.3711,1.4876,0.51399,0.11488,0.70245,1.1492,0.49246,0.081046,0.55585,1.5538,1.9484,1.0596,1.3156,0.95404,0.57069,0.013515,0.47241
1.6489,1.9872,1.0582,1.3711,1.5143,0.51723,0.14298,0.70245,1.1859,0.51563,0.106,0.55585,1.5616,1.9382,1.0346,1.3156,0.96631,0.55067,-0.019832,0.47241
1.664,1.9732,1.0117,1.3711,1.5144,0.51723,0.14298,0.70245,1.2157,0.53924,0.13213,0.55585,1.5657,1.9227,0.98673,1.3156,0.97819,0.53415,-0.053816,0.47241
1.6684,1.957,0.93912,1.3711,1.5144,0.52071,0.14298,0.70245,1.237,0.56258,0.15703,0.55585,1.5625,1.9045,0.91117,1.3156,0.9856,0.52503,-0.085495,0.47241
1.6519,1.9415,0.84544,1.3179,1.5144,0.52558,0.14298,0.70245,1.2668,0.58291,0.17964,0.54418,1.5304,1.887,0.81198,1.2517,0.99062,0.52502,-0.11329,0.48527
1.6219,1.93,0.75136,1.255,1.5144,0.51723,0.12564,0.70245,1.2891,0.59677,0.20027,0.53352,1.4807,1.8738,0.70789,1.1711,0.99272,0.53312,-0.13259,0.5012
1.5868,1.9245,0.68913,1.1842,1.5144,0.52695,0.079465,0.70245,1.3047,0.60315,0.21969,0.52908,1.4195,1.8673,0.63372,1.0711,0.99521,0.54671,-0.13818,0.52245
1.5569,1.9193,0.6664,1.111,1.5144,0.53797,0.067557,0.70245,1.3154,0.60561,0.23837,0.5376,1.3597,1.8619,0.59977,0.95013,1.0001,0.5633,-0.12706,0.55183
1.5416,1.8998,0.65559,1.1939,1.5176,0.53817,0.06836,1.0254,1.3237,0.61146,0.25491,0.67255,1.3191,1.8426,0.57848,0.85189,1.0054,0.58038,-0.10149,0.59793
1.5416,1.8482,0.63156,1.2941,1.5229,0.53052,0.06836,1.0647,1.331,0.62651,0.26782,0.7709,1.3059,1.7914,0.54407,0.86081,1.0084,0.59602,-0.067791,0.62451
1.549,1.75,0.59231,1.3807,1.5276,0.50922,0.06836,1.0824,1.3371,0.64866,0.27538,0.8292,1.3108,1.6936,0.49281,0.94986,1.0074,0.60777,-0.033178,0.61896
1.5558,1.5975,0.55555,1.4437,1.5293,0.4695,0.06836,1.0824,1.3405,0.67016,0.27765,0.85482,1.3171,1.5413,0.44547,1.0489,1.0031,0.61333,-0.0042979,0.56898
1.5576,1.3971,0.54065,1.4647,1.5293,0.4436,0.06836,1.0443,1.3389,0.68383,0.27511,0.84099,1.3169,1.3405,0.42452,1.105,0.99643,0.61135,0.015646,0.45311
1.5508,1.1851,0.54689,1.456,1.5293,0.43381,0.06836,1.0561,1.3308,0.68832,0.26793,0.81098,1.3031,1.1277,0.42843,1.1357,0.98775,0.60362,0.025999,0.43432
1.5303,1.032,0.55599,1.443,1.5293,0.4281,0.064263,1.0604,1.3165,0.68685,0.25634,0.79138,1.2695,0.9712,0.4345,1.1458,0.97727,0.5952,0.028214,0.43357
1.4927,0.97055,0.56052,1.4221,1.5216,0.4516,0.052934,1.0643,1.2968,0.68524,0.24131,0.78372,1.2165,0.9059,0.43428,1.1357,0.96527,0.59014,0.024686,0.44496
1.4405,0.96234,0.56961,1.3962,1.441,0.48272,0.054299,1.0643,1.2725,0.68679,0.22385,0.7838,1.1442,0.89654,0.44294,1.1136,0.95321,0.58934,0.018756,0.46039
1.3839,0.96593,0.59431,1.3712,1.2803,0.5024,0.048497,1.0643,1.2451,0.69016,0.20517,0.78609,1.0641,0.89997,0.47373,1.0866,0.94465,0.59102,0.015476,0.47374
1.3391,0.97102,0.62905,1.3535,1.1705,0.50572,0.10171,1.0655,1.2163,0.69256,0.18478,0.78618,0.99569,0.90554,0.5185,1.0638,0.9448,0.59443,0.018892,0.48228
1.3168,0.97163,0.6588,1.3462,1.139,0.50178,0.1385,1.0706,1.1879,0.69226,0.1621,0.78358,0.95469,0.90683,0.55771,1.0499,0.95774,0.59971,0.031169,0.48638
1.3171,0.95907,0.67186,1.3511,1.1406,0.49752,0.14408,1.0857,1.162,0.68901,0.13584,0.78033,0.94961,0.89379,0.57772,1.0516,0.98213,0.60678,0.049565,0.48772
1.3351,0.9281,0.66595,1.3707,1.1589,0.4945,0.15433,1.1196,1.1397,0.68351,0.10609,0.77922,0.97927,0.85999,0.57695,1.0754,1.0117,0.61439,0.068759,0.48792
1.3654,0.88233,0.64608,1.4034,1.161,0.48843,0.18837,1.1533,1.1219,0.6763,0.074383,0.78198,1.0304,0.80746,0.56109,1.1186,1.0385,0.61954,0.083078,0.48791
1.4007,0.83511,0.61948,1.4374,1.1424,0.44893,0.20815,1.1909,1.1085,0.66645,0.04449,0.77491,1.0856,0.75039,0.53717,1.1793,1.0575,0.61945,0.088318,0.47761
1.4331,0.8062,0.5916,1.4765,1.1416,0.38853,0.21847,1.1986,1.0989,0.65308,0.021159,0.7716,1.1313,0.70906,0.51005,1.234,1.0678,0.61317,0.083168,0.47277
1.4565,0.81418,0.56606,1.5152,1.1303,0.33283,0.21869,1.1897,1.0932,0.63688,0.0075654,0.77307,1.1612,0.70654,0.48353,1.2766,1.0721,0.60231,0.069357,0.47633
1.4683,0.8618,0.54343,1.5488,1.1087,0.30922,0.21869,1.1754,1.0906,0.62059,0.0018094,0.77713,1.1776,0.74928,0.45886,1.3095,1.075,0.59067,0.051634,0.48531
1.4708,0.93211,0.52248,1.5744,1.0697,0.31316,0.21869,1.1477,1.0889,0.60729,-0.0020728,0.77969,1.1861,0.82071,0.43707,1.3358,1.0808,0.58363,0.036554,0.49476
1.4676,1.0034,0.50724,1.5919,1.0402,0.33363,0.21869,1.1116,1.085,0.59741,-0.0078016,0.77789,1.1918,0.89636,0.42157,1.3578,1.0911,0.58418,0.028326,0.5007
1.4653,1.0601,0.50561,1.6079,1.015,0.34355,0.21869,1.1066,1.0771,0.5893,-0.015422,0.77058,1.2023,0.95785,0.41743,1.382,1.1043,0.59042,0.027308,0.50244
1.4707,1.0977,0.51776,1.6327,1.0323,0.3352,0.21869,1.1066,1.065,0.58043,-0.023567,0.75797,1.2236,0.9997,0.42345,1.4158,1.118,0.59836,0.031732,0.50087
