2.1559,1.3119,1.4794,2.268,0.93776,0.35591,0.62305,0.91772,0.61873,-0.048045,1.4568,0.40239,2.0274,1.1735,0.95391,2.1333,0.49744,-0.057989,1.5098,-0.0088306
2.1559,1.2179,1.4794,2.268,0.93776,0.23679,0.62305,0.91772,0.61873,-0.046346,1.4568,0.40239,2.0274,1.08,0.95391,2.1333,0.49744,-0.04914,1.5098,-0.0088306
2.1559,1.1346,1.4794,0.85623,0.93776,0.13812,0.62305,0.47057,0.61873,-0.049492,1.4568,0.31769,2.0274,0.99708,0.95391,0.70733,0.49744,-0.04414,1.5098,0.18963
0.90864,1.0778,1.4794,0.83652,0.3886,0.13812,0.62305,0.47598,0.49542,-0.056925,1.4568,0.32213,0.8208,0.93906,0.95391,0.69718,0.40399,-0.042666,1.5098,0.15221
0.88068,1.0404,1.4794,0.8397,0.4733,0.13812,0.62305,0.52442,0.47809,-0.068792,1.4568,0.33198,0.78424,0.90071,0.95391,0.68633,0.40221,-0.047386,1.5098,0.12391
0.90995,1.0112,1.4794,0.94277,0.61717,0.13812,0.62305,0.60801,0.46774,-0.085637,1.4568,0.34168,0.80674,0.87311,0.95391,0.74847,0.40392,-0.060795,1.5098,0.10377
1.0478,1.0026,1.2593,1.1769,0.75322,0.11946,1.0898,0.67711,0.46469,-0.10747,1.4447,0.34569,0.93023,0.87367,1.1133,0.94423,0.40436,-0.082571,1.6614,0.089773
1.2643,1.0397,1.4067,1.4404,0.86269,0.13877,1.1577,0.72421,0.46464,-0.1333,1.4411,0.3449,1.1398,0.92622,1.2908,1.2017,0.40123,-0.10737,1.6312,0.078488
1.4708,1.1223,1.5174,1.6542,0.94268,0.19503,1.1728,0.75993,0.46502,-0.15849,1.4359,0.34203,1.348,1.025,1.4222,1.4258,0.39386,-0.1303,1.6074,0.070469
1.6264,1.2232,1.59,1.8003,0.97278,0.31755,1.1753,0.78439,0.46735,-0.17617,1.4289,0.33909,1.5089,1.1358,1.5073,1.5841,0.38412,-0.14864,1.5929,0.067445
1.7245,1.3142,1.6292,1.8842,0.98474,0.40951,1.1753,0.79941,0.47445,-0.18145,1.4218,0.33633,1.6125,1.2312,1.5541,1.6781,0.37486,-0.16408,1.5829,0.069276
1.7722,1.3822,1.6424,1.9189,0.98733,0.44411,1.1753,0.79941,0.48604,-0.17492,1.4156,0.33224,1.665,1.3002,1.5718,1.7204,0.36748,-0.18106,1.5731,0.072602
