1.1969,0.97485,1.7922,1.6453,0.40643,-0.090194,-0.068596,0.59548,0.11499,-0.42792,-0.097379,0.2406,1.0523,0.91483,1.7784,1.5629,-0.43665,-0.78176,-0.79142,-0.49492
1.149,0.97843,1.7914,1.466,0.40643,-0.090194,-0.064333,0.50912,0.11861,-0.41157,-0.09793,0.24335,1.0029,0.91931,1.7777,1.3891,-0.42872,-0.77575,-0.80279,-0.46864
1.1462,0.97505,1.772,1.3152,0.40643,-0.09941,-0.064333,0.51544,0.11955,-0.39589,-0.11227,0.24453,1.002,0.91681,1.7584,1.2426,-0.41855,-0.77192,-0.82426,-0.44945
1.1751,0.96727,1.7335,1.2798,0.40643,-0.09941,-0.10541,0.59555,0.12383,-0.38612,-0.13893,0.24392,1.0342,0.90938,1.719,1.2095,-0.40737,-0.76836,-0.86062,-0.43345
1.2049,0.95671,1.6781,1.3419,0.40579,-0.09941,-0.13078,0.64874,0.13442,-0.38423,-0.1758,0.23993,1.0654,0.89825,1.6615,1.2733,-0.39867,-0.76476,-0.91099,-0.42013
1.2185,0.94363,1.6152,1.4308,0.40275,-0.09941,-0.10388,0.75401,0.15023,-0.38688,-0.21445,0.23504,1.0775,0.88395,1.595,1.3631,-0.39518,-0.76209,-0.9632,-0.40878
1.2174,0.9282,1.5591,1.5243,0.4186,-0.09941,-0.07345,0.85077,0.16774,-0.39105,-0.24922,0.23221,1.0716,0.8672,1.5343,1.4557,-0.39766,-0.76154,-1.0022,-0.40207
1.2083,0.90707,1.5215,1.62,0.45708,-0.09941,-0.07345,0.89888,0.18184,-0.39516,-0.27433,0.23536,1.0556,0.84487,1.4929,1.5488,-0.40543,-0.76231,-1.0207,-0.39506
1.197,0.87408,1.5013,1.7126,0.4723,-0.09941,-0.07345,0.92442,0.19129,-0.39745,-0.29112,0.24274,1.0365,0.81003,1.471,1.6393,-0.41814,-0.76371,-1.0273,-0.3893
1.1878,0.82054,1.4856,1.7926,0.48169,-0.10805,-0.064047,0.93568,0.19602,-0.39844,-0.30251,0.25043,1.0218,0.75213,1.4549,1.7188,-0.43749,-0.76638,-1.034,-0.38368
1.1829,0.73966,1.4617,1.8183,0.48203,-0.13373,-0.058595,0.93568,0.19657,-0.39856,-0.31316,0.25625,1.0146,0.66239,1.431,1.7451,-0.46226,-0.77316,-1.0474,-0.36774
1.1805,0.63089,1.4182,1.8443,0.48203,-0.16354,-0.028358,0.93568,0.1919,-0.39937,-0.32127,0.25902,1.0128,0.53742,1.3853,1.7715,-0.48913,-0.78652,-1.0582,-0.35549
1.1774,0.50462,1.3469,1.8709,0.48203,-0.17921,-0.013113,0.93568,0.18129,-0.4032,-0.33588,0.25447,1.0118,0.38649,1.3065,1.7984,-0.51205,-0.80706,-1.0623,-0.35233
1.1686,0.38622,1.2543,1.8997,0.48501,-0.22975,-0.0020673,0.93568,0.16559,-0.41274,-0.35514,0.24202,1.0048,0.24183,1.198,1.8273,-0.52534,-0.83127,-1.0559,-0.36018
1.1485,0.30651,1.1661,1.9325,0.46045,-0.31374,0.015212,0.93325,0.14848,-0.43014,-0.36926,0.22439,0.98529,0.14807,1.0851,1.8602,-0.52437,-0.85392,-1.044,-0.37676
1.1086,0.29072,1.1191,1.9691,0.46045,-0.31407,0.075937,0.93175,0.13447,-0.45428,-0.36689,0.20822,0.94528,0.1377,1.0127,1.8969,-0.5086,-0.86993,-1.0336,-0.39632
1.0391,0.34347,1.1233,2.0061,0.46045,-0.26232,0.12776,0.93175,0.12783,-0.48051,-0.34585,0.19847,0.87382,0.20361,1.0042,1.9336,-0.48441,-0.87893,-1.0294,-0.41219
0.93597,0.43884,1.1548,2.0398,0.46045,-0.22942,0.13937,0.93175,0.12894,-0.50266,-0.31488,0.19714,0.76608,0.30709,1.0342,1.9664,-0.45796,-0.88376,-1.029,-0.42183
0.81181,0.53789,1.1861,2.0694,0.46045,-0.22321,0.16407,0.93175,0.13421,-0.51695,-0.2877,0.20198,0.63778,0.40745,1.0688,1.9943,-0.435,-0.88651,-1.0319,-0.43009
0.70577,0.61674,1.2045,2.0993,0.46045,-0.21412,0.16407,0.93175,0.13853,-0.52542,-0.26824,0.21566,0.53716,0.48516,1.0905,2.022,-0.41565,-0.88902,-1.0343,-0.44146
0.66367,0.67001,1.2105,2.1339,0.46045,-0.19875,0.16407,0.93175,0.13848,-0.53246,-0.25572,0.23638,0.51664,0.53714,1.0987,2.0544,-0.39577,-0.89129,-1.0389,-0.46283
0.6836,0.70164,1.2156,2.1418,0.46045,-0.19018,0.16407,0.94759,0.13426,-0.53864,-0.24584,0.29997,0.56182,0.56837,1.1066,2.038,-0.37277,-0.89397,-1.0444,-0.3529
