1.8014,1.0829,1.5215,1.8548,0.99903,0.20047,0.50865,0.80772,0.50069,-0.25914,-0.24098,0.43446,1.688,0.9458,1.332,1.737,0.11417,-0.47967,-0.72133,-0.037534
1.7916,1.0056,1.4702,1.8254,0.99383,0.18774,0.49904,0.80772,0.47851,-0.26266,-0.274,0.4173,1.6819,0.86862,1.2786,1.7059,0.092221,-0.47959,-0.7538,-0.044892
1.7723,0.87509,1.3871,1.798,0.99383,0.15329,0.49386,0.80772,0.45031,-0.26067,-0.31411,0.40166,1.667,0.73773,1.1953,1.6771,0.068365,-0.47758,-0.79437,-0.053852
1.7319,0.68543,1.2715,1.7433,0.99383,0.049812,0.44857,0.80372,0.42058,-0.25601,-0.35641,0.38065,1.6304,0.54604,1.0832,1.6165,0.039717,-0.47599,-0.84004,-0.076105
1.6562,0.44991,1.1296,1.6459,0.97644,-0.071763,0.35447,0.79081,0.39306,-0.25207,-0.39581,0.36287,1.5566,0.30802,0.95371,1.509,0.0042799,-0.47603,-0.88466,-0.092029
1.5343,0.22644,0.97856,1.497,0.92518,-0.17615,0.19679,0.77219,0.36843,-0.2491,-0.42653,0.34829,1.4322,0.085601,0.82571,1.3432,-0.034302,-0.47459,-0.92247,-0.10158
1.3672,0.10185,0.85948,1.3008,0.80135,-0.23711,-0.0032982,0.7323,0.34578,-0.24401,-0.44531,0.33437,1.2544,-0.028738,0.73678,1.1162,-0.068983,-0.46629,-0.95044,-0.10649
1.1839,0.078006,0.82606,1.0923,0.62268,-0.27379,-0.064257,0.68085,0.32582,-0.23314,-0.44954,0.31932,1.0457,-0.042418,0.72492,0.85517,-0.092306,-0.44959,-0.96724,-0.1076
1.0536,0.089356,0.87903,0.94785,0.46644,-0.2821,-0.028317,0.66452,0.31103,-0.21817,-0.44205,0.30561,0.87953,-0.029255,0.78383,0.64559,-0.10518,-0.43072,-0.97342,-0.10635
1.0192,0.1011,0.95727,0.91242,0.45878,-0.32476,-0.01463,0.66334,0.30432,-0.20536,-0.42931,0.29678,0.82218,-0.021961,0.86164,0.57509,-0.11585,-0.41983,-0.97051,-0.10585
1.0359,0.10408,1.0132,0.93152,0.4304,-0.38071,-0.01031,0.63865,0.30454,-0.19958,-0.41676,0.29609,0.83148,-0.02752,0.91557,0.59097,-0.13195,-0.42335,-0.95994,-0.10802
1.0522,0.094262,1.0385,0.95243,0.39781,-0.40805,-0.033921,0.60516,0.30537,-0.20188,-0.41086,0.29945,0.84346,-0.045887,0.93952,0.61514,-0.15463,-0.44,-0.94575,-0.11363
1.0589,0.075589,1.0438,0.96541,0.37536,-0.39838,-0.03377,0.57963,0.30585,-0.20875,-0.4106,0.30507,0.84494,-0.072744,0.94335,0.63209,-0.17751,-0.46267,-0.92962,-0.11971
1.0594,0.055456,1.042,0.97398,0.37397,-0.38005,-0.049657,0.57369,0.30562,-0.21611,-0.41543,0.30958,0.84183,-0.0979,0.93983,0.64977,-0.19622,-0.48136,-0.91476,-0.12549
1.0566,0.038896,1.0402,0.9815,0.38253,-0.36368,-0.058485,0.5478,0.30939,-0.22301,-0.42351,0.31304,0.83715,-0.11597,0.93595,0.67099,-0.21026,-0.49039,-0.90367,-0.13023
1.0509,0.02643,1.0389,0.98824,0.42698,-0.35588,-0.058485,0.52279,0.31969,-0.23205,-0.43198,0.3156,0.83043,-0.12519,0.93239,0.69421,-0.22169,-0.49037,-0.89742,-0.13422
1.0428,0.018482,1.0367,0.99297,0.4378,-0.34599,-0.058485,0.48547,0.33303,-0.24672,-0.43807,0.31572,0.82022,-0.12648,0.92806,0.71337,-0.23239,-0.48595,-0.89481,-0.1382
1.0353,0.016431,1.0334,0.99651,0.4378,-0.33699,-0.058485,0.45636,0.34411,-0.26795,-0.44045,0.31243,0.80896,-0.11983,0.92289,0.72753,-0.24096,-0.48153,-0.89352,-0.14181
