0.63733,0.10557,0.15929,1.0712,0.90919,0.13664,0.6154,1.3355,1.0229,1.2077,1.699,1.3166,0.31603,-0.15972,-0.33963,0.96587,0.78757,0.95689,1.4888,1.0059
0.75205,0.2371,0.21954,1.0685,0.99016,0.14332,0.68283,1.2644,1.0312,1.2069,1.7058,1.3272,0.49704,0.0078062,-0.15398,0.97278,0.78252,0.95073,1.513,1.0018
0.881,0.38805,0.32157,1.0676,1.0536,0.17402,0.71671,1.1918,1.0394,1.2032,1.7076,1.3285,0.67415,0.19415,0.045076,0.98138,0.77655,0.9435,1.5365,1.0016
0.98965,0.5225,0.43114,1.0673,1.0844,0.19306,0.72229,1.1989,1.0469,1.1914,1.7019,1.3208,0.80887,0.35351,0.21164,0.98901,0.76956,0.93515,1.5537,1.0038
1.065,0.62458,0.52226,1.0676,1.0892,0.20845,0.72229,1.1987,1.0552,1.1662,1.6891,1.3091,0.89691,0.47097,0.33251,0.99435,0.76063,0.92404,1.562,1.0058
1.1102,0.7021,0.59784,1.0772,1.0948,0.29974,0.7205,1.2013,1.0696,1.1268,1.6702,1.2995,0.94715,0.55802,0.42667,1.005,0.75025,0.90937,1.5611,1.005
1.1349,0.77124,0.67165,1.1067,1.1143,0.40523,0.7026,1.2017,1.0951,1.0783,1.6456,1.2947,0.97445,0.63262,0.51555,1.0323,0.74146,0.89246,1.5527,1.0002
1.1495,0.8468,0.75628,1.1651,1.1598,0.51967,0.67625,1.1781,1.1305,1.0304,1.6158,1.2929,0.99054,0.7146,0.61692,1.0853,0.738,0.87639,1.5398,0.99136
1.1617,0.92998,0.84968,1.2496,1.173,0.60384,0.65511,1.1332,1.1677,0.99056,1.5836,1.29,1.0035,0.80648,0.72782,1.1641,0.74022,0.86372,1.5254,0.97996
1.1845,1.0083,0.93774,1.2565,1.173,0.61698,0.63618,1.1068,1.1823,0.95938,1.5538,1.2988,1.0308,0.89237,0.83009,1.1709,0.74555,0.85465,1.511,0.98112
1.2094,1.0705,1.0093,1.2738,1.173,0.62174,0.61194,1.077,1.1934,0.93267,1.5307,1.3069,1.0609,0.95944,0.91087,1.1895,0.74662,0.84683,1.4968,0.98159
1.2363,1.1123,1.0605,1.2961,1.1698,0.62542,0.627,1.0486,1.1989,0.9081,1.5144,1.3126,1.0934,1.0021,0.96593,1.2136,0.73892,0.83763,1.4827,0.97937
1.2651,1.1363,1.0925,1.3217,1.168,0.6476,0.69271,1.0478,1.1991,0.88795,1.499,1.3134,1.1278,1.0236,0.99764,1.2409,0.72017,0.82629,1.4685,0.97204
1.2961,1.1488,1.1112,1.3519,1.1645,0.67172,0.72927,1.0478,1.1968,0.87485,1.4772,1.3055,1.1636,1.0323,1.013,1.2726,0.69115,0.81403,1.4517,0.958
1.3262,1.1545,1.124,1.3876,1.1618,0.68491,0.78024,1.0478,1.1962,0.86753,1.4467,1.2861,1.1963,1.0346,1.0207,1.3097,0.65682,0.80264,1.428,0.93818
1.3465,1.1548,1.1359,1.4285,1.158,0.71545,0.82849,1.0406,1.2003,0.86278,1.4123,1.2547,1.2161,1.0327,1.0266,1.3514,0.62466,0.79338,1.3953,0.91464
1.3455,1.1473,1.1475,1.4756,1.1436,0.75178,0.86449,0.99833,1.2102,0.8588,1.3837,1.2164,1.2103,1.0241,1.0316,1.3986,0.60155,0.78713,1.3561,0.88814
