1.4987,1.1818,1.2906,1.6913,1.0084,0.56192,1.1456,0.88633,1.1497,0.98819,1.47,1.1578,1.363,1.1101,1.211,1.4008,0.73738,1.1091,1.4072,0.88204
1.4987,1.1736,1.2774,1.6913,1.0084,0.5526,1.1423,0.88633,1.1497,1.0124,1.4925,1.1578,1.363,1.1035,1.1943,1.4008,0.73738,1.1285,1.4361,0.88204
1.4987,1.1581,1.2563,1.6913,1.0084,0.53664,1.137,0.88633,1.1497,1.0407,1.5128,1.1578,1.363,1.0899,1.1676,1.4008,0.73738,1.1474,1.4644,0.88204
1.4987,1.1464,1.2322,1.6913,1.0084,0.52362,1.1733,0.88633,1.1497,1.0686,1.5282,1.1578,1.363,1.0794,1.1346,1.4008,0.73738,1.1642,1.4873,0.88204
1.4987,1.1487,1.2118,1.6913,1.0084,0.53015,1.2179,0.88633,1.1497,1.0917,1.5364,1.1578,1.363,1.0822,1.1028,1.4008,0.73738,1.1771,1.5006,0.88204
1.4987,1.1672,1.2005,1.1696,1.0084,0.55039,1.2435,0.67481,1.1497,1.1078,1.5375,1.1373,1.363,1.1012,1.0804,0.98674,0.73738,1.185,1.5034,1.057
1.4987,1.1937,1.1964,1.1306,1.0084,0.55459,1.2479,0.69696,1.1497,1.1179,1.5355,1.1242,1.363,1.1287,1.0693,0.94224,0.73738,1.1875,1.498,1.039
1.247,1.2168,1.1912,1.1085,0.91155,0.55113,1.2479,0.73489,1.4684,1.1247,1.5354,1.1114,1.0431,1.1529,1.0617,0.9165,0.95522,1.1844,1.4887,1.0198
1.257,1.2274,1.1736,1.1161,0.91155,0.54587,1.2479,0.81129,1.4299,1.1298,1.5394,1.1028,1.0341,1.1643,1.0435,0.91691,0.94179,1.1737,1.4791,1.0024
1.2782,1.2189,1.1343,1.158,0.93241,0.52814,1.2479,0.88302,1.3977,1.1311,1.5468,1.098,1.037,1.1552,1.0016,0.94304,0.93295,1.1532,1.4707,0.98833
1.3114,1.1864,1.0691,1.2185,0.99167,0.49222,1.2479,0.91545,1.3705,1.1249,1.5548,1.0932,1.0555,1.1198,0.9289,0.98406,0.92796,1.123,1.464,0.97621
1.3468,1.1284,0.97982,1.2776,1.0569,0.44975,1.2441,0.94321,1.3474,1.1098,1.5615,1.0856,1.0794,1.0559,0.82476,1.0264,0.92294,1.0872,1.4584,0.96419
1.373,1.05,0.87685,1.323,1.1008,0.41072,1.2264,0.98102,1.3281,1.0892,1.5673,1.0779,1.0985,0.96876,0.69993,1.0616,0.91484,1.0531,1.4532,0.95209
1.373,0.96679,0.8032,1.323,1.1008,0.39092,1.1835,0.98102,1.3281,1.07,1.5723,1.0779,1.0985,0.87495,0.60026,1.0616,0.91484,1.0255,1.454,0.95209
1.373,0.90487,0.74962,1.323,1.1008,0.39714,1.1304,0.98102,1.3281,1.0577,1.5778,1.0779,1.0985,0.80248,0.52525,1.0616,0.91484,1.0036,1.4561,0.95209
1.373,0.89215,0.72563,1.323,1.1008,0.45906,1.0657,0.98102,1.3281,1.0514,1.5829,1.0779,1.0985,0.77839,0.49343,1.0616,0.91484,0.9851,1.4557,0.95209
1.373,0.93428,0.72578,1.323,1.1008,0.56244,1.0271,0.98102,1.3281,1.0468,1.5865,1.0779,1.0985,0.80816,0.49757,1.0616,0.91484,0.97142,1.4493,0.95209
1.373,1.0041,0.73668,1.3201,1.1008,0.65795,1.0202,0.93917,1.3281,1.0418,1.5885,1.0688,1.0985,0.8663,0.52147,1.0455,0.91484,0.96681,1.4356,0.93718
1.373,1.0711,0.73948,1.3326,1.1008,0.69412,1.0172,0.93736,1.3281,1.0379,1.5905,1.0598,1.0985,0.92558,0.54537,1.0494,0.91484,0.97152,1.4162,0.91824
1.3915,1.1205,0.72013,1.3563,1.0748,0.69412,1.0012,0.936,1.279,1.0387,1.5945,1.0492,1.1082,0.97061,0.55339,1.0685,0.90846,0.98077,1.3955,0.8975
1.4094,1.1569,0.66672,1.3912,1.0747,0.69412,0.94345,0.92699,1.2321,1.0464,1.6012,1.0399,1.114,1.0066,0.53326,1.0992,0.8972,0.98845,1.3793,0.87838
1.4282,1.1947,0.57453,1.4363,1.0712,0.69412,0.80929,0.91399,1.1947,1.0596,1.6085,1.0352,1.1215,1.0483,0.47542,1.1408,0.88592,0.99292,1.3737,0.86344
1.4528,1.243,0.44305,1.4896,1.0682,0.69412,0.58956,0.89381,1.1699,1.0758,1.6128,1.034,1.1381,1.1037,0.37393,1.1889,0.8796,0.99631,1.3814,0.85388
1.4847,1.296,0.27618,1.5439,1.0622,0.69412,0.39942,0.88961,1.1539,1.0931,1.612,1.0306,1.1675,1.1649,0.22824,1.2364,0.87862,1.0017,1.3981,0.84699
1.4847,1.3413,0.27618,1.5439,1.0622,0.69412,0.39942,0.88961,1.1539,1.1117,1.612,1.0306,1.1675,1.2171,0.22824,1.2364,0.87862,1.0091,1.3981,0.84699
1.4847,1.3712,0.27618,1.5439,1.0622,0.69412,0.39942,0.88961,1.1539,1.1321,1.612,1.0306,1.1675,1.2517,0.22824,1.2364,0.87862,1.017,1.3981,0.84699
1.4847,1.3864,0.27618,1.5439,1.0622,0.69412,0.39942,0.88961,1.1539,1.1535,1.612,1.0306,1.1675,1.2699,0.22824,1.2364,0.87862,1.0247,1.3981,0.84699
1.4847,1.3923,0.27618,1.5439,1.0622,0.69412,0.39942,0.88961,1.1539,1.1728,1.612,1.0306,1.1675,1.2774,0.22824,1.2364,0.87862,1.0334,1.3981,0.84699
1.4847,1.394,0.27618,1.1914,1.0622,0.69412,0.39942,0.82727,1.1539,1.1862,1.612,0.75732,1.1675,1.2803,0.22824,0.99089,0.87862,1.0442,1.3981,0.73897
1.3878,1.3926,0.27618,1.2026,0.91552,0.70623,0.39942,0.87337,1.4008,1.1916,1.612,0.77238,1.1753,1.2803,0.22824,0.99111,1.1066,1.0564,1.3981,0.70964
1.3527,1.3858,0.27618,1.1907,1.0084,0.72024,0.39942,0.89362,1.3707,1.1903,1.612,0.78956,1.1391,1.2762,0.22824,0.97408,1.0885,1.0661,1.3981,0.67999
1.3152,1.3691,0.6885,1.1617,1.0678,0.72484,0.7193,0.90528,1.3496,1.1862,1.6034,0.80013,1.1048,1.2643,0.36227,0.94423,1.0668,1.0687,1.6185,0.65559
1.2767,1.3404,0.67563,1.1255,1.0904,0.72593,0.7673,0.91276,1.337,1.1829,1.5761,0.80115,1.0698,1.242,0.33384,0.90931,1.0427,1.0614,1.6013,0.64073
