0.39313,1.1937,0.90762,0.42677,0.44195,0.51161,0.60728,0.46276,0.48094,-0.076906,-0.25121,0.3611,0.21484,1.0731,0.75298,0.20464,0.35798,-0.1915,-0.25755,0.47496
0.44968,1.0116,0.65354,0.4346,0.44195,0.35312,0.36086,0.46276,0.47275,-0.090429,-0.26653,0.36019,0.26297,0.87896,0.50883,0.21145,0.34318,-0.19408,-0.28248,0.4564
0.50313,0.84517,0.3457,0.44535,0.44195,0.28496,-0.032159,0.46276,0.46117,-0.10324,-0.26982,0.36021,0.31136,0.69993,0.21329,0.22495,0.33922,-0.20659,-0.30799,0.44137
0.54436,0.74214,0.078659,0.4557,0.44195,0.23037,-0.22303,0.46276,0.44825,-0.11476,-0.2686,0.35864,0.34755,0.57917,-0.044115,0.23884,0.34558,-0.22828,-0.33498,0.43113
0.523,0.69269,-0.02701,0.3845,0.27566,0.23503,-0.23636,0.29912,0.41932,-0.12361,-0.27029,0.31299,0.29725,0.51187,-0.16497,0.15385,0.31059,-0.25553,-0.35967,0.37845
0.57205,0.6883,0.082154,0.35957,0.30504,0.38145,-0.16967,0.30606,0.40275,-0.12946,-0.27453,0.2767,0.34241,0.49162,-0.076876,0.12018,0.30213,-0.28091,-0.37267,0.3369
0.6916,0.76509,0.35305,0.37241,0.4884,0.61371,0.11596,0.43809,0.40804,-0.13106,-0.27866,0.26689,0.48013,0.57786,0.20378,0.13141,0.32498,-0.29549,-0.36841,0.3235
0.87107,0.94254,0.65392,0.40813,0.64682,0.82599,0.3882,0.5628,0.44212,-0.12165,-0.27224,0.3054,0.6941,0.78696,0.5259,0.16196,0.37303,-0.29102,-0.35029,0.34671
1.0677,1.1583,0.90821,0.46503,0.73935,0.92941,0.5599,0.6527,0.50098,-0.099878,-0.24827,0.39025,0.92477,1.0295,0.79399,0.20569,0.4344,-0.26863,-0.32953,0.39732
1.2402,1.3483,1.0987,0.54412,0.78734,0.95646,0.64463,0.70768,0.56945,-0.069811,-0.20833,0.49326,1.1217,1.2328,0.9917,0.27528,0.49726,-0.23616,-0.31552,0.45573
1.3696,1.4901,1.2327,0.64384,0.79336,0.95646,0.67325,0.71374,0.63211,-0.038748,-0.16374,0.58372,1.2664,1.3786,1.1266,0.38047,0.55395,-0.20289,-0.31026,0.50765
1.4547,1.5839,1.3224,0.76068,0.79336,0.95646,0.68488,0.71374,0.68098,-0.011353,-0.12562,0.64846,1.3604,1.4714,1.2127,0.5237,0.60028,-0.1745,-0.30941,0.54813
1.5027,1.6395,1.38,0.88109,0.79336,0.95646,0.68488,0.71374,0.7154,0.010851,-0.097414,0.68874,1.4133,1.5234,1.2653,0.6796,0.635,-0.15294,-0.30779,0.57771
1.525,1.6697,1.4164,0.98766,0.79336,0.95819,0.68488,0.71374,0.74004,0.029841,-0.078655,0.71366,1.4381,1.5497,1.297,0.81718,0.66017,-0.13845,-0.30216,0.59941
1.533,1.6861,1.44,1.0692,0.79336,0.95991,0.68488,0.71374,0.76037,0.047745,-0.065126,0.73305,1.4479,1.563,1.3177,0.92077,0.67917,-0.13098,-0.2927,0.61589
1.5349,1.6955,1.4552,1.1243,0.79336,0.961,0.68502,0.71374,0.7798,0.064935,-0.054362,0.75113,1.4518,1.5703,1.3313,0.99066,0.69446,-0.13009,-0.28122,0.62859
1.5354,1.7008,1.4649,1.1591,0.80577,0.961,0.68863,0.71374,0.79816,0.080714,-0.045193,0.76725,1.4548,1.5745,1.3405,1.0354,0.70601,-0.1353,-0.27008,0.63742
1.5362,1.7038,1.4717,1.1855,0.81369,0.961,0.68863,0.71374,0.815,0.094296,-0.037137,0.78083,1.4582,1.577,1.3469,1.0681,0.7131,-0.14383,-0.26135,0.64316
1.5417,1.707,1.4793,1.2291,0.8411,0.96033,0.68863,0.80862,0.82979,0.10468,-0.030896,0.79506,1.4643,1.5801,1.3538,1.1094,0.71652,-0.15182,-0.25683,0.64715
1.5577,1.713,1.4922,1.3162,0.92407,0.95705,0.68863,1.0257,0.84246,0.11143,-0.026008,0.81382,1.4758,1.5865,1.3655,1.181,0.71803,-0.15577,-0.25688,0.65017
1.5852,1.7209,1.5104,1.4405,1.0662,0.94953,0.69346,1.2076,0.85282,0.1143,-0.02337,0.83708,1.4928,1.5954,1.3818,1.2835,0.71821,-0.15594,-0.26152,0.65134
1.6159,1.7249,1.5267,1.5682,1.1372,0.94953,0.69936,1.3005,0.85842,0.11177,-0.024711,0.85786,1.5095,1.6002,1.3956,1.393,0.71397,-0.15648,-0.27027,0.64695
1.6342,1.714,1.5287,1.6701,1.1377,0.94953,0.70094,1.3091,0.85456,0.10137,-0.034766,0.86536,1.5133,1.5889,1.3938,1.4847,0.70007,-0.1645,-0.28063,0.63296
1.6271,1.6765,1.5067,1.7358,1.1377,0.93399,0.70476,1.3091,0.83775,0.081088,-0.056865,0.85407,1.4916,1.5487,1.3662,1.546,0.67395,-0.18288,-0.28854,0.60908
