1.057,0.57855,0.23179,1.0682,1.2188,0.84347,0.70244,0.97247,0.72004,1.3238,1.4581,0.7772,0.64341,0.28885,-0.22107,0.73858,0.69985,1.0492,1.3629,0.67003
0.89928,0.39734,0.22254,0.96348,1.098,0.72582,0.70244,0.88569,0.73225,1.3006,1.4497,0.77919,0.53532,0.056879,-0.24706,0.71748,0.6956,1.011,1.3577,0.66068
0.74608,0.21033,0.25586,0.85695,0.98911,0.52441,0.69164,0.84151,0.76814,1.287,1.4386,0.79683,0.44269,-0.2046,-0.18123,0.68001,0.70192,0.97357,1.3562,0.66025
0.6399,0.083717,0.32152,0.76615,0.98143,0.27537,0.65208,0.92192,0.81518,1.2842,1.4258,0.82432,0.38787,-0.36608,-0.050891,0.63465,0.71388,0.94664,1.3573,0.66701
0.59404,0.050469,0.38923,0.70288,1.006,0.13074,0.58666,0.95567,0.85731,1.2867,1.4105,0.85152,0.37221,-0.34204,0.078688,0.59551,0.72378,0.93515,1.3571,0.67534
0.58388,0.062885,0.43768,0.66841,1.0115,0.11855,0.54349,0.96048,0.88722,1.2849,1.3912,0.87249,0.37839,-0.26271,0.17764,0.5723,0.72655,0.93743,1.3508,0.68035
0.59346,0.084751,0.45982,0.66513,1.0132,0.16649,0.49071,0.96048,0.90725,1.2726,1.3678,0.88749,0.39464,-0.206,0.23968,0.5731,0.72221,0.94781,1.3362,0.68112
0.61492,0.11207,0.46044,0.69206,1.0132,0.24044,0.44375,0.96048,0.92388,1.2496,1.343,0.89994,0.41687,-0.17019,0.27135,0.60123,0.7135,0.96098,1.3154,0.67861
0.64693,0.1522,0.45088,0.74224,1.0132,0.30878,0.42158,0.96048,0.94051,1.2221,1.3208,0.91182,0.44855,-0.13325,0.28412,0.65346,0.7025,0.97379,1.2941,0.67305
0.68942,0.20313,0.44294,0.80589,1.0132,0.32723,0.4022,0.96048,0.95585,1.1989,1.3047,0.92212,0.49247,-0.087596,0.2882,0.72134,0.68873,0.98624,1.2769,0.66251
0.70484,0.25784,0.44053,0.82603,1.0132,0.34085,0.38258,0.96048,0.96901,1.185,1.2951,0.93295,0.51163,-0.041646,0.28912,0.74472,0.68922,1.0004,1.2649,0.66361
0.72023,0.32186,0.4504,0.84155,1.0132,0.3487,0.38223,0.96048,0.98353,1.1788,1.2896,0.94591,0.53071,0.017097,0.2948,0.76307,0.68861,1.0189,1.2552,0.66067
0.73453,0.43991,0.48582,0.84994,1.0132,0.394,0.49013,0.96048,1.0012,1.1758,1.2859,0.96156,0.5491,0.14864,0.31942,0.77302,0.68925,1.0432,1.244,0.65648
0.74807,0.62012,0.55485,0.85209,1.0132,0.46573,0.66654,0.96048,1.0222,1.1728,1.2837,0.97978,0.56836,0.36134,0.37143,0.77513,0.69393,1.071,1.2291,0.65506
0.76323,0.8102,0.64453,0.85387,1.0132,0.54032,0.79189,0.96048,1.0447,1.1687,1.2836,0.99949,0.59254,0.58065,0.44365,0.77639,0.70246,1.0973,1.2089,0.65756
0.78158,0.96479,0.7308,0.86246,1.0132,0.57221,0.84927,0.96048,1.0632,1.1619,1.2855,1.0169,0.62236,0.75469,0.51742,0.78443,0.70914,1.1172,1.182,0.65965
0.80081,1.0782,0.79405,0.87953,1.0091,0.57706,0.84927,0.95647,1.0698,1.1502,1.2891,1.0256,0.65223,0.88022,0.57384,0.80071,0.70454,1.1283,1.1486,0.65345
0.81555,1.1668,0.82897,0.90166,0.99134,0.58645,0.84927,0.92722,1.0588,1.1301,1.2952,1.0199,0.67249,0.9776,0.60473,0.82095,0.67952,1.1299,1.1142,0.63159
0.82214,1.2513,0.84122,0.92649,0.95097,0.6528,0.84927,0.87156,1.0303,1.0991,1.3059,0.99903,0.67553,1.0716,0.61472,0.8427,0.63064,1.1225,1.0904,0.59211
0.82381,1.3393,0.84289,0.95602,0.88148,0.70771,0.85448,0.81247,0.9935,1.0592,1.3222,0.96979,0.66224,1.1706,0.61445,0.86826,0.56144,1.1076,1.0862,0.53797
0.8339,1.4223,0.84368,0.99807,0.77347,0.75033,0.86164,0.71736,0.96496,1.0179,1.3413,0.94435,0.64748,1.2644,0.61284,0.90771,0.48452,1.0882,1.1016,0.47685
0.8339,1.4898,0.84638,0.99807,0.77347,0.79771,0.8749,0.71736,0.96496,0.98516,1.3589,0.94435,0.64748,1.3417,0.6126,0.90771,0.48452,1.0691,1.1283,0.47685
0.8339,1.5389,0.85069,0.99807,0.77347,0.79771,0.89015,0.71736,0.96496,0.96789,1.3727,0.94435,0.64748,1.3977,0.61278,0.90771,0.48452,1.056,1.1595,0.47685
0.8339,1.5735,0.85515,0.99807,0.77347,0.79771,0.89758,0.71736,0.96496,0.96676,1.3835,0.94435,0.64748,1.4372,0.61227,0.90771,0.48452,1.0534,1.1936,0.47685
0.8339,1.6025,0.86003,0.99807,0.77347,0.79771,0.89803,0.71736,0.96496,0.9759,1.3951,0.94435,0.64748,1.469,0.61185,0.90771,0.48452,1.0606,1.2301,0.47685
1.2971,1.6312,0.86634,0.78453,0.45673,0.79771,0.89803,0.069696,0.56513,0.98793,1.411,0.57768,1.1507,1.4994,0.61404,0.63569,0.44873,1.0703,1.2654,0.60115
1.3475,1.6592,0.87059,0.78858,0.57534,0.79771,0.89803,0.14635,0.59065,0.99704,1.4305,0.5986,1.1926,1.5284,0.61634,0.62283,0.48855,1.0731,1.2946,0.61864
1.3804,1.6799,0.86456,0.78513,0.6272,0.79771,0.89803,0.1595,0.60806,0.99919,1.4488,0.59737,1.217,1.55,0.61026,0.59967,0.50173,1.0627,1.3155,0.61886
1.3875,1.6871,0.83867,0.77468,0.63558,0.79771,0.89803,0.16056,0.61977,0.9937,1.4601,0.58289,1.2176,1.5587,0.58619,0.57408,0.49476,1.0384,1.3296,0.60652
1.3712,1.6787,0.78773,0.76058,0.63558,0.79771,0.89803,0.16395,0.6272,0.9814,1.4624,0.56706,1.1975,1.5523,0.53874,0.55222,0.47813,1.0058,1.3405,0.58765
1.3404,1.6586,0.7136,0.74535,0.63558,0.79564,0.8826,0.16578,0.63092,0.96453,1.4579,0.5594,1.1659,1.5345,0.46912,0.53535,0.46236,0.97283,1.3513,0.56815
1.3044,1.6333,0.62807,0.73125,0.63558,0.7889,0.80954,0.16578,0.6313,0.94452,1.451,0.56126,1.131,1.5114,0.38621,0.52164,0.45271,0.94458,1.3625,0.5519
1.2699,1.605,0.54622,0.71908,0.63558,0.77605,0.68487,0.16578,0.62924,0.9225,1.4461,0.56763,1.0984,1.485,0.30205,0.50838,0.44758,0.92191,1.3719,0.53897
1.2393,1.5691,0.47542,0.71251,0.63558,0.76947,0.53956,0.18788,0.62598,0.90088,1.4444,0.57289,1.0692,1.4504,0.21885,0.49774,0.44297,0.90336,1.3768,0.52743
1.2146,1.5201,0.41056,0.72542,0.63558,0.7547,0.44224,0.22405,0.6221,0.88034,1.4452,0.57341,1.0439,1.4014,0.13174,0.50593,0.43636,0.88818,1.3764,0.51631
1.2015,1.4605,0.34784,0.79639,0.63779,0.72869,0.42268,0.48343,0.61817,0.86111,1.4477,0.57105,1.0284,1.3389,0.039923,0.57503,0.42849,0.8776,1.3732,0.50627
1.2081,1.4047,0.30048,0.94139,0.68976,0.69995,0.42268,0.79007,0.61554,0.83975,1.4506,0.57054,1.0305,1.275,-0.031556,0.71939,0.4225,0.8739,1.3711,0.49991
1.2312,1.3711,0.28173,1.1302,0.77445,0.64493,0.41912,1.0216,0.62484,0.81277,1.452,0.58554,1.0465,1.2305,-0.05373,0.90737,0.43015,0.87617,1.3704,0.50123
1.2894,1.3637,0.29001,1.3042,0.88687,0.62036,0.37948,1.1591,0.63541,0.77607,1.4495,0.60223,1.1048,1.2128,-0.032396,1.0817,0.44019,0.88053,1.3664,0.50255
1.3505,1.3653,0.30571,1.4336,0.97421,0.59682,0.29326,1.213,0.64714,0.73097,1.4408,0.6186,1.1732,1.208,8.4574e-05,1.213,0.44628,0.8835,1.354,0.50125
1.3925,1.3563,0.31135,1.5152,1.0038,0.55934,0.28154,1.2142,0.66059,0.68536,1.425,0.636,1.2253,1.196,0.016194,1.2977,0.44683,0.8849,1.3328,0.49714
1.4097,1.3287,0.3018,1.5576,1.0024,0.52783,0.28245,1.2142,0.67543,0.65369,1.4042,0.65886,1.2521,1.1673,0.01113,1.3438,0.44552,0.88776,1.3084,0.49242
1.4078,1.2876,0.2829,1.5738,0.9872,0.46924,0.29656,1.2142,0.68936,0.64796,1.3828,0.68874,1.2576,1.1258,-0.0056987,1.3637,0.44858,0.89709,1.2889,0.49102
1.3985,1.2456,0.2637,1.5772,0.96446,0.41976,0.30223,1.2142,0.70112,0.66771,1.3666,0.7233,1.2511,1.0834,-0.022226,1.3692,0.4622,0.91755,1.278,0.49789
1.3916,1.2146,0.25132,1.5769,0.95934,0.381,0.30223,1.2142,0.71384,0.70342,1.36,0.75979,1.243,1.0516,-0.031405,1.3694,0.49273,0.95013,1.2742,0.52016
1.3908,1.1996,0.24901,1.5771,0.95934,0.3847,0.31703,1.2142,0.73488,0.74606,1.3629,0.7976,1.2378,1.0354,-0.029637,1.3684,0.54352,0.98969,1.2764,0.56279
1.397,1.1962,0.25429,1.5803,0.96764,0.49772,0.33096,1.2206,0.76847,0.79288,1.3716,0.83741,1.2378,1.0311,-0.020183,1.3687,0.61106,1.0284,1.2871,0.62253
1.4091,1.1982,0.26312,1.5877,1.0138,0.59233,0.34019,1.2308,0.80985,0.84528,1.3789,0.87778,1.2431,1.0327,-0.0074502,1.3724,0.68386,1.0593,1.3086,0.68763
1.4251,1.2018,0.27211,1.598,1.0961,0.66016,0.35964,1.2369,0.84964,0.90218,1.3789,0.91488,1.2529,1.0363,0.0037903,1.3794,0.74909,1.0796,1.3369,0.74515
1.4405,1.2042,0.27866,1.6067,1.1396,0.67907,0.39008,1.2375,0.88054,0.95877,1.3681,0.94555,1.2645,1.0389,0.010034,1.3858,0.79839,1.0911,1.3642,0.78665
1.4495,1.2014,0.27923,1.6055,1.1406,0.67553,0.40146,1.2375,0.90066,1.0084,1.347,0.96833,1.273,1.0384,0.0055351,1.3835,0.82972,1.0969,1.3829,0.81059
1.4473,1.1858,0.27173,1.5844,1.1409,0.6775,0.40909,1.2375,0.91133,1.0469,1.3194,0.9828,1.2741,1.0285,-0.01517,1.3633,0.84607,1.0996,1.3893,0.82021
1.431,1.1486,0.25572,1.5358,1.1409,0.6775,0.4155,1.2375,0.9147,1.0739,1.2915,0.98911,1.2624,1.0003,-0.056396,1.318,0.85178,1.0998,1.3845,0.82041
1.3994,1.0842,0.23386,1.4583,1.1409,0.67586,0.44459,1.2335,0.91191,1.0919,1.2689,0.98773,1.2333,0.9481,-0.1153,1.2471,0.85062,1.0977,1.3734,0.81527
1.355,0.99461,0.21102,1.3607,1.1429,0.67351,0.44714,1.2014,0.90289,1.1046,1.2541,0.97949,1.1859,0.87238,-0.17971,1.1597,0.84516,1.0927,1.3622,0.80733
1.304,0.8932,0.19322,1.2636,1.128,0.67141,0.44714,1.1107,0.88846,1.114,1.2451,0.9663,1.1251,0.78462,-0.22991,1.0742,0.83697,1.0846,1.3548,0.79804
1.2547,0.80481,0.1847,1.192,1.1007,0.67141,0.43212,0.98903,0.87037,1.1203,1.238,0.94963,1.0608,0.70727,-0.25083,1.0099,0.82743,1.0748,1.3515,0.78827
1.2183,0.75216,0.18658,1.1597,1.0652,0.67141,0.40486,0.86303,0.85164,1.1243,1.2299,0.93103,1.0089,0.66241,-0.24691,0.97582,0.81737,1.0657,1.3496,0.77847
