1.267,0.90282,1.8514,1.664,0.65334,0.38551,0.64821,0.52708,0.59093,-0.16118,-0.18243,0.46487,0.91625,0.58843,1.7035,1.5389,0.39887,-0.33846,-0.39127,0.40028
1.3313,0.89171,1.8256,1.2291,0.70455,0.38896,0.64821,0.24401,0.59753,-0.19911,-0.21562,0.32868,1.1883,0.58005,1.679,1.0278,0.42232,-0.37476,-0.36293,-0.014426
1.2904,0.86221,1.7511,1.1731,0.72224,0.39,0.64821,0.2526,0.57241,-0.25021,-0.24019,0.33721,1.1339,0.55599,1.6066,0.96245,0.39283,-0.40664,-0.34331,-0.028935
1.2545,0.80076,1.5739,1.1287,0.73349,0.38474,0.64821,0.31656,0.55234,-0.31253,-0.2534,0.34788,1.0873,0.50168,1.4307,0.91746,0.35647,-0.43262,-0.33093,-0.045639
1.2236,0.69633,1.0866,1.0963,0.74154,0.35464,0.27363,0.38563,0.54042,-0.37836,-0.25667,0.35459,1.0507,0.40291,0.93001,0.89118,0.3192,-0.45133,-0.32609,-0.063023
1.1977,0.54779,1.0517,1.0729,0.76207,0.26843,0.27363,0.49015,0.53685,-0.43271,-0.25097,0.35349,1.0223,0.25372,0.89459,0.87638,0.28419,-0.45825,-0.34532,-0.07847
1.1805,0.37588,1.0471,1.0559,0.80506,0.10451,0.27363,0.59398,0.54356,-0.45879,-0.24743,0.34536,1.0055,0.070911,0.89209,0.8686,0.253,-0.44737,-0.36311,-0.083026
1.1874,0.23848,1.0976,1.0445,0.82795,-0.053484,0.27363,0.65342,0.55845,-0.45221,-0.24949,0.33571,1.0226,-0.075591,0.95253,0.86668,0.22583,-0.42046,-0.3796,-0.070329
1.2284,0.19728,1.1979,1.0431,0.83058,-0.11302,0.30393,0.66318,0.57577,-0.42185,-0.25456,0.3307,1.0845,-0.091838,1.0691,0.87649,0.2039,-0.38702,-0.39365,-0.042717
1.2938,0.2393,1.3131,1.0544,0.83617,-0.12204,0.34813,0.66318,0.58934,-0.38211,-0.25975,0.33378,1.1722,0.002963,1.2014,0.90149,0.18873,-0.3579,-0.40576,-0.010805
1.3604,0.31103,1.4106,1.0751,0.83708,-0.12204,0.39258,0.66318,0.59582,-0.34477,-0.26356,0.34353,1.2549,0.12267,1.3127,0.93618,0.18017,-0.34052,-0.41811,0.014099
