1.1876,0.49208,0.95691,1.8667,0.032764,0.19334,0.15862,0.6506,0.78659,0.92729,1.0003,1.2611,1.1276,0.073088,0.67791,1.7939,0.50386,1.4436,1.1614,1.1101
1.1876,0.48798,0.93946,1.8667,0.032764,0.19334,0.12332,0.6506,0.78659,0.93941,0.99939,1.2611,1.1276,0.065329,0.64381,1.7939,0.50386,1.4317,1.1514,1.1101
0.47618,0.48247,0.92557,0.516,0.054318,0.19334,0.11798,0.16844,0.67129,0.94714,0.99375,0.94128,0.14976,0.065484,0.6237,0.29056,1.0863,1.4097,1.1431,0.93975
0.55424,0.46705,0.90268,0.58042,0.061882,0.19334,0.11798,0.17886,0.72309,0.95458,0.9848,1.0046,0.28598,0.063732,0.60423,0.41988,1.0668,1.3797,1.1386,0.91505
0.60827,0.43191,0.85431,0.62758,0.084168,0.19229,0.11798,0.18946,0.77526,0.96528,0.97408,1.0563,0.36842,0.051487,0.56217,0.50355,1.0378,1.3475,1.1377,0.8848
0.63282,0.37143,0.76892,0.65513,0.14033,0.19177,0.09982,0.18946,0.81803,0.97942,0.96362,1.0921,0.40834,0.024035,0.48172,0.55095,1.0055,1.3203,1.1381,0.85931
0.63321,0.29027,0.64656,0.66958,0.20668,0.17868,0.081691,0.19245,0.84813,0.99374,0.95476,1.112,0.41747,-0.0085729,0.35882,0.57432,0.97647,1.3022,1.1377,0.84462
0.61948,0.20612,0.50566,0.67809,0.25209,0.18285,0.055855,0.20267,0.86655,1.0044,0.94823,1.1194,0.40635,-0.035385,0.20898,0.58264,0.95312,1.2898,1.135,0.83835
0.60083,0.14505,0.38525,0.68293,0.31588,0.1965,0.031645,0.24332,0.87671,1.0095,0.94387,1.1184,0.38553,-0.041321,0.078387,0.58161,0.93498,1.2759,1.1303,0.8351
0.5837,0.11643,0.31883,0.68272,0.39312,0.1987,0.05136,0.35685,0.88212,1.0094,0.94169,1.1128,0.36416,-0.035562,0.015538,0.57216,0.92074,1.2554,1.1235,0.83122
0.57486,0.10636,0.30178,0.67743,0.47606,0.19239,0.074207,0.53862,0.88531,1.005,0.94217,1.1048,0.35474,-0.035415,0.015087,0.55576,0.90946,1.2289,1.1131,0.82623
0.60022,0.14868,0.33164,0.67286,0.57416,0.15378,0.076623,0.71076,0.88708,0.99745,0.94458,1.0964,0.38945,-0.0022672,0.083864,0.53791,0.89968,1.2015,1.0973,0.82039
0.69443,0.33799,0.45446,0.67678,0.65898,0.12841,0.14964,0.83328,0.88688,0.98773,0.94687,1.0883,0.51101,0.19309,0.27107,0.5255,0.88913,1.1787,1.076,0.81331
0.90446,0.70242,0.70192,0.69434,0.70034,0.12308,0.25851,0.89907,0.884,0.9779,0.94678,1.0811,0.76048,0.58044,0.58324,0.52315,0.87625,1.1631,1.0513,0.80415
1.1914,1.064,0.98654,0.74129,0.72715,0.12308,0.34079,0.92809,0.88977,0.97099,0.94305,1.0879,1.0803,0.95968,0.90266,0.56308,0.8401,1.153,1.0265,0.78226
1.4569,1.3448,1.2318,0.79795,0.72816,0.12308,0.3939,0.93766,0.89509,0.96906,0.93632,1.0921,1.3641,1.2498,1.1646,0.61717,0.79633,1.1458,1.0031,0.75495
1.6644,1.5408,1.4145,0.8588,0.72816,0.15385,0.43015,0.93766,0.89697,0.97293,0.9292,1.0901,1.5836,1.4505,1.3559,0.68434,0.7459,1.1392,0.97913,0.72693
1.8101,1.6662,1.5364,0.9175,0.72816,0.20741,0.44207,0.93766,0.89244,0.97957,0.92374,1.0781,1.7378,1.5785,1.4825,0.75446,0.69393,1.1331,0.95235,0.70535
