1.3631,0.80528,0.66805,1.1752,1.6785,0.29631,0.2382,1.4749,1.1842,0.40392,0.41295,1.2623,1.1572,0.73699,0.57309,0.75957,1.1743,0.61554,0.38457,1.0546
1.3403,0.77767,0.63065,1.135,1.6785,0.30461,0.21524,1.4649,1.1749,0.41734,0.38514,1.2351,1.1327,0.70883,0.53635,0.7271,1.1576,0.59073,0.36352,1.044
1.2912,0.75494,0.58569,1.065,1.6633,0.30461,0.20113,1.4439,1.1444,0.42468,0.35591,1.2033,1.0937,0.6861,0.49306,0.67127,1.1257,0.56871,0.3347,1.0178
1.2133,0.7374,0.51952,0.95999,1.6341,0.30461,0.19103,1.4263,1.1163,0.42681,0.32972,1.1721,1.0153,0.66838,0.4285,0.58887,1.0946,0.55125,0.30081,0.97619
1.1065,0.63655,0.4221,0.82606,1.6069,0.27998,0.18914,1.3913,1.101,0.41991,0.31036,1.1459,0.89,0.57436,0.32972,0.48073,1.0638,0.5126,0.26688,0.92759
0.99042,0.51745,0.29776,0.69705,1.5626,0.26552,0.14733,1.3324,1.1013,0.41677,0.29974,1.1275,0.73008,0.45229,0.19513,0.37325,1.0313,0.47903,0.23696,0.88591
0.92528,0.41565,0.18834,0.6762,1.5434,0.24221,0.074451,1.3197,1.1114,0.42297,0.29729,1.1177,0.61424,0.32459,0.051845,0.38493,0.996,0.45261,0.21384,0.8631
0.87947,0.39822,0.21106,0.64042,1.5296,0.24221,0.093354,1.3197,1.1135,0.44191,0.30676,1.1115,0.53384,0.25309,0.011765,0.35519,0.97215,0.43529,0.19629,0.85572
0.86647,0.494,0.41291,1.0658,1.5296,0.24221,0.21748,1.3326,1.1159,0.47049,0.33152,1.1139,0.51601,0.30134,0.17648,0.87033,0.94529,0.4305,0.18227,0.86951
0.86965,0.65716,0.66787,1.3832,1.5218,0.24221,0.31933,1.3326,1.1184,0.50274,0.37015,1.1185,0.53454,0.4546,0.43501,1.2192,0.91794,0.43896,0.16984,0.89012
0.87526,0.84502,0.89357,1.4117,1.5218,0.22987,0.37728,1.3326,1.1206,0.53181,0.41328,1.1247,0.5557,0.66206,0.676,1.2487,0.89021,0.45711,0.1584,0.90224
0.87544,1.0291,1.0693,1.4426,1.5218,0.20412,0.39352,1.329,1.1211,0.55374,0.44915,1.1315,0.56139,0.87403,0.86771,1.2811,0.85876,0.47875,0.14839,0.91791
0.86733,1.1885,1.1966,1.476,1.5204,0.16003,0.38548,1.2905,1.1175,0.56787,0.47123,1.1372,0.54119,1.057,1.0094,1.3161,0.81966,0.4992,0.13875,0.93496
0.85286,1.3108,1.2824,1.5125,1.4889,0.10275,0.38123,1.2208,1.1094,0.57603,0.48055,1.1415,0.49584,1.1956,1.1074,1.3541,0.77316,0.51686,0.12738,0.9488
0.83989,1.3932,1.3357,1.5532,1.4206,0.091472,0.37801,1.1522,1.1006,0.57979,0.48202,1.1451,0.43739,1.2878,1.1699,1.3959,0.72485,0.53137,0.11215,0.95409
0.84029,1.4413,1.3658,1.5997,1.3344,0.088475,0.38123,1.1432,1.0996,0.5798,0.48016,1.1482,0.39659,1.3414,1.206,1.4429,0.68349,0.54228,0.092153,0.94794
0.85953,1.4641,1.3811,1.6531,1.267,0.084844,0.38709,1.1171,1.114,0.57646,0.47657,1.1497,0.3949,1.3666,1.2246,1.4969,0.65337,0.54848,0.069095,0.93264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
