1.3926,1.3838,1.2299,1.4912,1.2735,0.97969,0.73609,1.1894,0.84835,0.74647,0.68028,0.80383,1.0387,1.1174,0.89662,1.1274,0.52961,0.5211,0.43081,0.48031
1.3926,1.3722,1.2277,1.4912,1.2735,0.98179,0.73609,1.1894,0.84835,0.74068,0.68425,0.80383,1.0387,1.0938,0.89678,1.1274,0.52961,0.53585,0.42346,0.48031
1.3926,1.3651,1.2378,1.4912,1.2735,0.98179,0.73751,1.1894,0.84835,0.73518,0.69825,0.80383,1.0387,1.0781,0.9194,1.1274,0.52961,0.54867,0.41601,0.48031
1.3926,1.3599,1.2604,1.4912,1.2735,0.98179,0.78062,1.1894,0.84835,0.73367,0.72134,0.80383,1.0387,1.0698,0.96296,1.1274,0.52961,0.56193,0.41256,0.48031
1.3926,1.3531,1.2933,1.4912,1.2735,0.98179,0.81409,1.1894,0.84835,0.73954,0.74799,0.80383,1.0387,1.0656,1.0231,1.1274,0.52961,0.57793,0.41524,0.48031
1.3926,1.3399,1.3253,1.4912,1.2735,0.97904,0.81409,1.1894,0.84835,0.75389,0.77295,0.80383,1.0387,1.0608,1.0822,1.1274,0.52961,0.59685,0.42376,0.48031
1.3926,1.3137,1.3433,1.4912,1.2735,0.97399,0.84697,1.1894,0.84835,0.77462,0.7934,0.80383,1.0387,1.0492,1.122,1.1274,0.52961,0.61709,0.43658,0.48031
1.3926,1.2714,1.341,1.4912,1.2735,0.9592,0.86182,1.1894,0.84835,0.79712,0.80967,0.80383,1.0387,1.0283,1.1361,1.1274,0.52961,0.63732,0.45345,0.48031
1.3926,1.2164,1.3214,1.4912,1.2735,0.9012,0.86982,1.1894,0.84835,0.81574,0.82282,0.80383,1.0387,1.0005,1.1289,1.1274,0.52961,0.65685,0.47378,0.48031
1.3926,1.1605,1.2946,1.4912,1.2735,0.82445,0.86982,1.1894,0.84835,0.82744,0.83316,0.80383,1.0387,0.97394,1.1116,1.1274,0.52961,0.67469,0.4948,0.48031
1.4821,1.1179,1.2698,1.4912,1.1462,0.75598,0.86982,1.1894,1.1789,0.8321,0.83916,0.80383,1.3281,0.95565,1.0947,1.1274,0.42545,0.68998,0.51376,0.48031
1.4401,1.0929,1.2501,1.4912,1.1612,0.72249,0.86982,1.1894,1.199,0.83317,0.83892,0.80383,1.2817,0.94556,1.0827,1.1274,0.42657,0.7013,0.5293,0.48031
1.4067,1.0764,1.2332,1.2475,1.1803,0.71108,0.86982,1.2321,1.2089,0.83386,0.83226,1.2147,1.2439,0.93443,1.0748,0.91797,0.42031,0.70796,0.54202,0.56667
1.3827,1.0587,1.2181,1.2585,1.1979,0.68415,0.86895,1.2321,1.2058,0.8351,0.82086,1.1878,1.2163,0.91737,1.0703,0.9372,0.40768,0.70963,0.55327,0.51602
1.3682,1.0415,1.209,1.2939,1.2188,0.64419,0.8541,1.2321,1.1894,0.83593,0.80777,1.1519,1.1989,0.89994,1.0709,0.9782,0.39318,0.7079,0.56397,0.46463
1.3597,1.0318,1.21,1.3468,1.2576,0.59552,0.85295,1.2321,1.1629,0.83541,0.79383,1.1146,1.1871,0.89035,1.0774,1.0364,0.38161,0.70533,0.57404,0.41964
1.3531,1.0327,1.2179,1.4026,1.3053,0.55418,0.85295,1.2321,1.1315,0.83324,0.7778,1.0824,1.1766,0.89359,1.0852,1.0995,0.37498,0.70444,0.58271,0.38377
1.3531,1.0391,1.2231,1.4026,1.3053,0.5351,0.85295,1.2321,1.1315,0.83038,0.75643,1.0824,1.1766,0.90308,1.0852,1.0995,0.37498,0.70551,0.58817,0.38377
1.3531,1.0421,1.2151,1.4026,1.3053,0.52886,0.85295,1.2321,1.1315,0.82612,0.72632,1.0824,1.1766,0.90777,1.0663,1.0995,0.37498,0.70669,0.58939,0.38377
1.3531,1.0367,1.1955,1.4026,1.3053,0.53217,0.84291,1.2321,1.1315,0.81868,0.68863,1.0824,1.1766,0.89984,1.0269,1.0995,0.37498,0.7067,0.58626,0.38377
1.3531,1.0263,1.191,1.4026,1.3053,0.54499,0.7903,1.2321,1.1315,0.8063,0.64798,1.0824,1.1766,0.88002,0.99505,1.0995,0.37498,0.70685,0.57947,0.38377
1.3531,1.0235,1.2341,1.4026,1.3053,0.62026,0.69565,1.2321,1.1315,0.78915,0.61088,1.0824,1.1766,0.86246,1.017,1.0995,0.37498,0.70971,0.56878,0.38377
1.2983,1.0359,1.319,1.4026,1.2553,0.68937,0.61903,1.2321,1.1369,0.77087,0.58295,1.0824,1.1086,0.85963,1.0973,1.0995,0.36712,0.71548,0.55319,0.38377
1.2647,1.0585,1.4081,1.4026,1.1942,0.70237,0.55934,1.2321,1.1342,0.75633,0.56521,1.0824,1.0694,0.87186,1.1922,1.0995,0.36128,0.72141,0.53276,0.38377
1.2464,1.0797,1.4737,1.3985,1.1481,0.69014,0.5388,1.0566,1.1222,0.74709,0.55239,1.0592,1.0469,0.88933,1.2652,1.0954,0.35287,0.72425,0.51036,0.33011
1.2393,1.089,1.5086,1.4246,1.1481,0.6901,0.53286,0.87482,1.0968,0.74092,0.53855,1.0204,1.035,0.89792,1.3054,1.1274,0.33774,0.72221,0.48902,0.25383
1.2443,1.0843,1.5196,1.4681,1.1481,0.68079,0.53286,0.78261,1.0516,0.73309,0.52114,0.96311,1.0376,0.89255,1.3201,1.1756,0.31641,0.71622,0.46986,0.15789
1.258,1.0705,1.518,1.5167,1.1481,0.67425,0.53286,0.71634,0.98118,0.72234,0.50164,0.89107,1.051,0.8764,1.3208,1.2272,0.29663,0.70752,0.45237,0.061637
1.258,1.054,1.5127,1.5167,1.1481,0.66528,0.53286,0.71634,0.98118,0.71055,0.48497,0.89107,1.051,0.85652,1.3168,1.2272,0.29663,0.69769,0.43821,0.061637
1.258,1.0372,1.5062,1.5167,1.1481,0.66528,0.52916,0.71634,0.98118,0.70127,0.47681,0.89107,1.051,0.83677,1.3108,1.2272,0.29663,0.68763,0.43119,0.061637
1.258,1.0188,1.4977,1.5167,1.1481,0.66528,0.51852,0.71634,0.98118,0.69783,0.48026,0.89107,1.051,0.81737,1.3025,1.2272,0.29663,0.67849,0.43377,0.061637
1.258,0.99807,1.4867,1.5167,1.1481,0.66528,0.51584,0.71634,0.98118,0.70113,0.49443,0.89107,1.051,0.79795,1.2916,1.2272,0.29663,0.67184,0.44337,0.061637
1.258,0.9768,1.4748,1.5167,1.1481,0.66528,0.49614,0.71634,0.98118,0.70841,0.51463,0.89107,1.051,0.77965,1.28,1.2272,0.29663,0.66875,0.45541,0.061637
1.258,0.95715,1.463,1.5167,1.1481,0.66528,0.49614,0.71634,0.98118,0.71602,0.53642,0.89107,1.051,0.76464,1.2701,1.2272,0.29663,0.66935,0.46768,0.061637
0.59825,0.93892,1.447,1.5167,0.45053,0.65681,0.50053,0.71634,0.67223,0.72131,0.55486,0.89107,0.33322,0.75249,1.2583,1.2272,0.55098,0.67271,0.48147,0.061637
0.61593,0.9128,1.4132,0.34015,0.50956,0.63798,0.53941,-0.0078645,0.66171,0.72475,0.56679,0.65321,0.32794,0.73365,1.2303,0.25673,0.53909,0.67682,0.49831,0.57182
0.64035,0.86227,1.3419,0.35488,0.58897,0.62941,0.57271,0.066135,0.65922,0.72909,0.57072,0.63886,0.35776,0.6886,1.1645,0.26008,0.52919,0.67994,0.51779,0.55703
0.66873,0.77449,1.2151,0.36923,0.69042,0.62785,0.62649,0.11411,0.65872,0.73642,0.5682,0.62838,0.40264,0.60179,1.0412,0.25889,0.52328,0.68167,0.53623,0.54448
