1.3812,1.3119,1.4097,1.5693,1.2523,0.24461,0.81364,1.2973,1.1254,0.54647,0.96464,1.08,1.0661,1.1914,1.3221,1.1711,1.1501,0.62456,1.0744,0.88847
1.4662,1.3783,1.4712,1.6157,1.2523,0.24461,0.81364,1.2973,1.1483,0.56465,0.96431,1.1209,1.154,1.2586,1.3838,1.2197,1.1707,0.6438,1.0844,0.91772
1.4662,1.4169,1.5101,1.6694,1.2523,0.24461,0.81364,1.2973,1.1483,0.57974,0.97212,1.1702,1.154,1.2981,1.4231,1.2763,1.1707,0.66255,1.094,0.94693
1.4662,1.4335,1.5288,1.7224,1.2523,0.24461,0.81364,1.2973,1.1483,0.58982,0.98832,1.2253,1.154,1.3157,1.4424,1.329,1.1707,0.67857,1.1017,0.97648
1.4662,1.4382,1.535,1.7623,1.2523,0.24461,0.81364,1.2973,1.1483,0.59441,1.0079,1.2786,1.154,1.3208,1.449,1.3631,1.1707,0.68798,1.1036,1.0037
1.4662,1.4385,1.536,1.7623,1.2523,0.24981,0.80544,1.2973,1.1483,0.59437,1.0232,1.2786,1.154,1.3211,1.45,1.3631,1.1707,0.68755,1.0966,1.0037
1.4662,1.4379,1.535,1.7623,1.2523,0.2673,0.7935,1.2973,1.1483,0.5923,1.0287,1.2786,1.154,1.32,1.4485,1.3631,1.1707,0.67715,1.08,1.0037
1.4662,1.4371,1.5314,1.7623,1.2523,0.29852,0.78229,1.2973,1.1483,0.5903,1.0226,1.2786,1.154,1.3183,1.4439,1.3631,1.1707,0.65895,1.0568,1.0037
1.4662,1.4339,1.5219,1.7623,1.2523,0.33769,0.76908,1.2973,1.1483,0.58828,1.0061,1.2786,1.154,1.3134,1.4326,1.3631,1.1707,0.63579,1.0304,1.0037
1.4662,1.4246,1.5024,1.7623,1.2523,0.35586,0.76168,1.2973,1.1483,0.5843,0.98183,1.2786,1.154,1.3011,1.4106,1.3631,1.1707,0.60763,1.0032,1.0037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99351,1.2671,1.1126,1.2835,0.47292,0.1971,0.44984,0.7604,1.0296,0.52234,0.90237,0.9796,0.89111,1.0989,0.99562,1.1894,0.78019,0.45152,0.83812,0.72144
0.97944,1.2228,1.0845,1.2501,0.47461,0.18012,0.43617,0.7604,1.0219,0.51309,0.89872,0.9325,0.88257,1.0587,0.96936,1.1599,0.83468,0.46028,0.82884,0.72134
0.94969,1.1347,1.0198,1.2034,0.47892,0.12612,0.36912,0.7604,1.0094,0.5014,0.8921,0.88929,0.85557,0.97328,0.90536,1.1148,0.89279,0.46119,0.81696,0.7307
0.91252,0.98717,0.90497,1.1529,0.51224,0.079695,0.28748,0.7604,0.99314,0.48817,0.88161,0.8579,0.81942,0.82752,0.78865,1.0636,0.94241,0.45722,0.80306,0.74432
0.87413,0.76999,0.73497,1.1042,0.54948,-0.052972,0.23487,0.7604,0.97501,0.47374,0.86427,0.83829,0.78055,0.61037,0.6102,1.0131,0.97646,0.45236,0.78798,0.75845
0.83818,0.48997,0.52311,1.0589,0.56161,-0.09276,0.18898,0.7604,0.95711,0.45711,0.83877,0.82553,0.74285,0.32939,0.37457,0.9655,0.99366,0.44855,0.77232,0.77117
0.80834,0.20563,0.32092,1.0177,0.56527,-0.1426,0.14785,0.76595,0.94047,0.43734,0.80932,0.81415,0.70931,0.042414,0.12645,0.92211,0.99722,0.44536,0.75625,0.78081
0.78631,0.048067,0.20477,0.98118,0.56527,-0.15086,0.098961,0.77059,0.92494,0.41464,0.78607,0.80156,0.68126,-0.11745,-0.036215,0.88411,0.99215,0.44135,0.74055,0.78602
0.78962,0.050618,0.17971,0.96737,0.63712,-0.12745,0.085131,0.79977,0.91077,0.3927,0.7799,0.78934,0.6701,-0.11204,-0.073131,0.86107,0.98343,0.43658,0.72807,0.78679
0.78962,0.12087,0.19181,0.96737,0.63712,-0.11333,0.18926,0.79977,0.91077,0.38044,0.79454,0.78934,0.6701,-0.038218,-0.049655,0.86107,0.98343,0.43289,0.72243,0.78679
0.78962,0.26203,0.21487,0.96737,0.63712,-0.01218,0.38984,0.79977,0.91077,0.39514,0.82666,0.78934,0.6701,0.099476,-0.0093392,0.86107,0.98343,0.43599,0.7276,0.78679
0.79314,0.46862,0.25404,0.96737,0.61583,0.083452,0.57979,0.79977,0.90483,0.44932,0.87307,0.78934,0.67763,0.29675,0.051648,0.86107,0.99264,0.45004,0.7464,0.78679
0.77594,0.68832,0.31398,0.93663,0.6011,0.20647,0.72411,0.78299,0.89138,0.53295,0.92918,0.75807,0.66226,0.50976,0.13814,0.83415,1.0115,0.47235,0.77802,0.78692
0.73278,0.87409,0.38642,0.86948,0.6011,0.28242,0.79657,0.6958,0.87097,0.62001,0.98921,0.71587,0.6166,0.69358,0.23472,0.76677,1.0352,0.49482,0.81547,0.79219
0.66567,1.0091,0.45544,0.76484,0.59492,0.298,0.81701,0.54033,0.84484,0.68979,1.0456,0.6747,0.53891,0.82935,0.32166,0.65317,1.058,0.50916,0.84871,0.80294
0.58587,1.0948,0.50736,0.63438,0.594,0.298,0.81701,0.40193,0.81561,0.73438,1.0921,0.64976,0.43751,0.91752,0.38489,0.49964,1.0746,0.51297,0.87032,0.81612
0.514,1.1416,0.53823,0.50493,0.594,0.298,0.81701,0.35759,0.78587,0.75589,1.125,0.64735,0.33201,0.96721,0.42235,0.32781,1.0798,0.50926,0.8786,0.82816
0.4709,1.1638,0.5555,0.41115,0.594,0.298,0.81701,0.34486,0.75737,0.76241,1.1439,0.6593,0.24815,0.99225,0.44151,0.17574,1.0697,0.5037,0.87706,0.83646
0.46781,1.1765,0.57507,0.37212,0.594,0.298,0.81701,0.34486,0.73414,0.76277,1.1513,0.67051,0.20604,1.007,0.45922,0.086953,1.0419,0.50008,0.87125,0.84003
