1.2029,0.77708,0.74636,0.91562,0.85894,0.49369,0.74348,0.61746,0.52761,0.8264,0.88897,0.5573,1.0931,0.69665,0.4334,0.64276,0.19077,0.67383,0.73491,0.24462
1.1877,0.76085,0.72243,0.88593,0.85518,0.49369,0.74348,0.5707,0.52532,0.82453,0.87127,0.57451,1.0767,0.68455,0.40068,0.58887,0.19017,0.68242,0.72985,0.22188
1.1601,0.73357,0.68657,0.85274,0.85355,0.49369,0.74348,0.54858,0.51818,0.81932,0.85397,0.58429,1.0464,0.66019,0.36046,0.53065,0.18721,0.69246,0.72635,0.18992
1.1094,0.68301,0.62945,0.81549,0.8518,0.49369,0.74348,0.51318,0.50321,0.80905,0.8388,0.58532,0.98986,0.61111,0.30392,0.46897,0.18155,0.70054,0.72307,0.15516
1.0283,0.59865,0.5423,0.77616,0.8518,0.4917,0.71731,0.48787,0.47971,0.79328,0.82589,0.57879,0.8967,0.52652,0.21921,0.40592,0.17392,0.7032,0.71897,0.12713
0.922,0.47811,0.4249,0.73913,0.84361,0.48567,0.60547,0.46356,0.44973,0.77393,0.81433,0.56739,0.76785,0.4017,0.09996,0.34485,0.16541,0.69886,0.71295,0.1138
0.81542,0.3344,0.29319,0.70597,0.83566,0.45358,0.44167,0.44043,0.41933,0.75437,0.80212,0.55304,0.62683,0.24714,-0.043242,0.28902,0.15637,0.68832,0.70305,0.11589
0.74652,0.19619,0.17784,0.6731,0.82131,0.37206,0.31111,0.42178,0.39461,0.73699,0.78718,0.53494,0.52468,0.091056,-0.18182,0.23877,0.14702,0.67427,0.68829,0.12703
0.72874,0.095593,0.099657,0.63266,0.78975,0.23192,0.24784,0.41459,0.37959,0.72291,0.76879,0.51232,0.49687,-0.029444,-0.28214,0.19182,0.1364,0.65983,0.66917,0.13842
0.73701,0.042251,0.051058,0.58188,0.75328,0.22479,0.21261,0.39836,0.37317,0.71324,0.7482,0.48587,0.51786,-0.095115,-0.34344,0.15623,0.12605,0.64788,0.64794,0.14404
0.74457,0.033799,0.017571,0.53043,0.72708,0.2652,0.19929,0.36694,0.37233,0.71118,0.72829,0.45974,0.54631,-0.10319,-0.38422,0.14754,0.11857,0.64017,0.62749,0.14445
0.74428,0.068497,0.0090155,0.50195,0.6934,0.36123,0.18255,0.40559,0.37429,0.71997,0.71168,0.43834,0.56424,-0.056537,-0.39874,0.1832,0.11601,0.6371,0.60868,0.1432
0.74179,0.14378,0.027922,0.5192,0.63434,0.53398,0.17927,0.47389,0.37959,0.73963,0.69876,0.4232,0.57586,0.033686,-0.38051,0.26465,0.1191,0.6373,0.59174,0.14306
0.7413,0.23996,0.072536,0.57452,0.57129,0.67007,0.15581,0.54095,0.38948,0.76602,0.68861,0.41283,0.5845,0.13671,-0.32869,0.35956,0.12604,0.63817,0.57677,0.144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75741,0.60534,0.84288,1.1451,0.33421,0.63557,0.63207,0.74865,0.33098,0.83853,0.60245,0.3524,0.52052,0.37217,0.72348,0.95961,0.039478,0.60325,0.50183,0.2101
0.80263,0.55834,0.85976,1.1789,0.3767,0.54184,0.63207,0.71688,0.31162,0.83433,0.58827,0.35874,0.57903,0.32339,0.73929,1.0095,0.015585,0.59005,0.49431,0.22962
0.82994,0.49404,0.85323,1.1978,0.42097,0.45642,0.63893,0.64277,0.29435,0.84283,0.58076,0.36996,0.61461,0.26182,0.72915,1.0417,-0.0048558,0.58135,0.48262,0.24273
0.84206,0.42141,0.83271,1.2083,0.4625,0.465,0.65653,0.60489,0.28693,0.86034,0.58273,0.38625,0.63085,0.1931,0.70326,1.0622,-0.014913,0.57868,0.47007,0.25122
0.84455,0.35724,0.8104,1.2147,0.49016,0.48743,0.6612,0.62134,0.29473,0.88044,0.5954,0.40499,0.63442,0.13136,0.67653,1.0753,-0.009668,0.58224,0.45996,0.25704
0.84327,0.31649,0.79614,1.2187,0.49908,0.54743,0.6612,0.63176,0.31564,0.89773,0.6153,0.42304,0.63225,0.089581,0.66136,1.0837,0.0093787,0.5919,0.45577,0.26288
0.84208,0.29856,0.79281,1.2218,0.51486,0.58763,0.6612,0.64199,0.34219,0.91054,0.63575,0.43918,0.62784,0.070361,0.6608,1.0891,0.036193,0.60507,0.46198,0.27063
0.84269,0.28984,0.79619,1.2255,0.51486,0.59837,0.6612,0.64199,0.36861,0.92039,0.65076,0.45311,0.62315,0.063614,0.66768,1.0934,0.064775,0.61863,0.48253,0.28089
0.84512,0.27936,0.8007,1.2319,0.51486,0.59837,0.6612,0.64199,0.39294,0.92976,0.65859,0.46424,0.62061,0.060215,0.67412,1.0998,0.091792,0.62956,0.5161,0.29262
0.84872,0.26443,0.80265,1.2416,0.51486,0.59837,0.6612,0.64199,0.41588,0.94023,0.66249,0.47335,0.62145,0.056314,0.67552,1.1098,0.11647,0.63864,0.55348,0.3053
0.85276,0.24971,0.80056,1.2517,0.51486,0.59837,0.6612,0.64199,0.4376,0.95187,0.66683,0.48313,0.62641,0.054883,0.67201,1.1216,0.13875,0.64964,0.58377,0.31565
0.85717,0.24052,0.78747,1.2537,0.51486,0.59837,0.6612,0.64199,0.45954,0.96359,0.67573,0.50047,0.63349,0.056416,0.6584,1.1264,0.15807,0.66682,0.60052,0.31922
0.86238,0.24116,0.75424,1.2383,0.52598,0.59837,0.6612,0.70894,0.48446,0.97492,0.69143,0.53054,0.63695,0.061827,0.62626,1.1123,0.17318,0.69115,0.60484,0.3126
