0.83674,0.14406,0.29463,0.93973,0.74921,0.30699,0.38145,0.80013,1.0025,1.1548,0.71915,0.97913,0.60486,-0.23208,0.10659,0.76421,1.0864,1.0961,0.65299,1.04
0.83833,0.098002,0.30926,0.9416,0.66821,0.30699,0.38145,0.79082,0.97438,1.1218,0.72443,0.94844,0.64117,-0.27024,0.11469,0.78022,1.0879,1.0871,0.65331,1.044
0.86261,0.07531,0.31998,0.95807,0.67961,0.31132,0.38145,0.77678,0.95687,1.086,0.72975,0.92564,0.68763,-0.28978,0.12223,0.80479,1.0844,1.0805,0.6533,1.044
0.93057,0.13585,0.33722,1.0123,0.72322,0.31132,0.38145,0.79601,0.95064,1.0507,0.73516,0.91178,0.77654,-0.20503,0.14244,0.86866,1.0761,1.0733,0.65425,1.0402
1.0624,0.32053,0.37217,1.1258,0.75119,0.31132,0.39137,0.82284,0.95221,1.0194,0.74256,0.90456,0.92485,0.043416,0.18599,0.9911,1.0614,1.0641,0.6528,1.0299
1.2393,0.56121,0.42647,1.2863,0.8771,0.31132,0.40615,0.86146,0.95723,0.99511,0.75417,0.90119,1.1111,0.34039,0.24866,1.158,1.0401,1.0547,0.64371,1.0115
1.4156,0.77788,0.49053,1.4531,1.0092,0.31132,0.41744,0.93898,0.96455,0.98136,0.77089,0.90188,1.291,0.59233,0.31817,1.3293,1.0144,1.0475,0.62411,0.98673
1.5598,0.94051,0.55113,1.5935,1.1074,0.30391,0.40755,1.015,0.97645,0.97996,0.79118,0.9088,1.4355,0.77539,0.38088,1.4726,0.98802,1.0435,0.59634,0.95952
1.6629,1.047,0.59809,1.6956,1.1669,0.29587,0.4109,1.0702,0.99506,0.98911,0.81215,0.9235,1.5377,0.89398,0.42816,1.5771,0.96339,1.042,0.56721,0.93347
1.6904,1.1073,0.63417,1.7204,1.1669,0.29312,0.4109,1.0702,0.9959,1.0035,0.83076,0.92486,1.5651,0.96123,0.46297,1.6015,0.94858,1.0417,0.54344,0.92113
1.7195,1.1366,0.67919,1.7474,1.1669,0.32621,0.42592,1.0702,1.0029,1.017,0.84652,0.93068,1.5945,0.99345,0.50247,1.6282,0.93326,1.0428,0.52598,0.90837
1.7498,1.1524,0.76256,1.7764,1.1669,0.4012,0.52697,1.0702,1.0149,1.0254,0.85892,0.93985,1.6252,1.009,0.57571,1.6569,0.91253,1.0465,0.51047,0.88999
1.767,1.1677,0.8821,1.8065,1.2456,0.50996,0.75556,1.0702,1.036,1.0285,0.86844,0.95184,1.6384,1.0218,0.68337,1.687,0.87215,1.0541,0.49404,0.86279
1.7758,1.1858,1.006,1.8382,1.2473,0.57811,0.90739,1.0697,1.0482,1.0296,0.87507,0.96751,1.6442,1.0356,0.79398,1.7193,0.83395,1.0651,0.47986,0.82897
1.78,1.2046,1.1085,1.8704,1.2473,0.61934,0.97469,1.0697,1.0545,1.0315,0.87824,0.96936,1.647,1.05,0.88479,1.7465,0.80816,1.0776,0.47172,0.79823
1.7814,1.2199,1.1798,1.8933,1.2473,0.61934,0.98399,1.0697,1.0575,1.0349,0.8773,0.9678,1.6482,1.0616,0.9465,1.766,0.80079,1.0894,0.471,0.784
1.7807,1.2292,1.2222,1.906,1.2473,0.61934,0.98399,1.0697,1.0563,1.0386,0.8715,0.96267,1.6477,1.0689,0.98257,1.7768,0.80938,1.0998,0.47498,0.78514
1.7774,1.2325,1.2435,1.9094,1.2473,0.61847,0.98399,1.0697,1.049,1.0405,0.86044,0.95019,1.6442,1.0715,1.0013,1.7795,0.82634,1.1099,0.48017,0.79832
1.7666,1.228,1.2521,1.9021,1.2473,0.61847,0.98399,1.0697,1.0336,1.0389,0.84498,0.92752,1.6321,1.0672,1.0102,1.7714,0.84667,1.12,0.4862,0.82226
1.7393,1.2097,1.2554,1.8792,1.2473,0.61847,0.98399,1.0668,1.0096,1.0329,0.82599,0.89245,1.6022,1.0485,1.0147,1.7472,0.86811,1.1269,0.49381,0.85486
1.6848,1.1683,1.2607,1.8675,1.2473,0.61847,0.98287,1.0657,0.97773,1.0231,0.80459,0.86845,1.5414,1.0042,1.0202,1.7332,0.88956,1.1263,0.50556,0.86495
1.6011,1.0999,1.2833,1.804,1.2473,0.61847,0.98449,1.1399,0.93832,1.0098,0.78154,0.81425,1.4425,0.92678,1.0445,1.6551,0.91156,1.1168,0.52329,0.91026
1.5061,1.012,1.3342,1.7512,1.2473,0.62099,0.99165,1.2774,0.891,0.99288,0.75861,0.75412,1.3161,0.82097,1.1021,1.572,0.93646,1.1019,0.54734,0.95503
1.4373,0.92903,1.405,1.6319,1.1982,0.62099,1.0087,1.2467,0.83675,0.9732,0.73954,0.67011,1.1985,0.70999,1.1824,1.4146,0.96533,1.0875,0.57376,0.97638
1.523,0.87905,1.4744,1.6319,1.2149,0.62099,1.0192,1.2467,0.84431,0.95417,0.72988,0.67011,1.2845,0.63083,1.2605,1.4146,0.98346,1.0764,0.59694,0.97638
1.5736,0.86676,1.525,1.6319,1.2156,0.62491,1.0222,1.2467,0.8583,0.9408,0.73114,0.67011,1.3375,0.60147,1.3174,1.4146,0.99452,1.0675,0.61186,0.97638
1.5916,0.86838,1.549,1.6319,1.2156,0.62492,1.0222,1.2467,0.87383,0.93751,0.74,0.67011,1.3584,0.59805,1.3454,1.4146,0.99792,1.0575,0.6176,0.97638
1.5877,0.86082,1.5477,1.6319,1.1772,0.62492,1.0219,1.2467,0.86676,0.94364,0.74827,0.67011,1.3564,0.59019,1.3471,1.4146,1.0083,1.0454,0.61674,0.97638
1.5785,0.83924,1.5285,1.6319,1.152,0.58065,1.0181,1.2467,0.86237,0.95354,0.74867,0.67011,1.3501,0.5702,1.332,1.4146,1.0119,1.0323,0.61243,0.97638
1.5704,0.80757,1.5009,1.5933,1.1439,0.53456,0.9882,1.2467,0.85655,0.96142,0.73905,0.65715,1.3436,0.54039,1.3103,1.3689,1.0093,1.0207,0.60669,0.99515
1.5657,0.77516,1.4733,1.5335,1.1439,0.45025,0.9053,1.2467,0.84857,0.9652,0.72276,0.66146,1.3396,0.51008,1.29,1.3105,1.001,1.0143,0.59979,0.97335
1.5644,0.75094,1.4519,1.4912,1.1439,0.36327,0.81211,1.2467,0.84056,0.96637,0.7059,0.64614,1.3379,0.48769,1.2751,1.2694,0.98822,1.0154,0.59175,0.94164
1.565,0.73787,1.4387,1.4692,1.1439,0.37452,0.78847,1.2467,0.83435,0.96809,0.695,0.62489,1.3377,0.47657,1.2657,1.2462,0.97254,1.0222,0.58316,0.90002
1.5661,0.73248,1.4318,1.4595,1.1439,0.37624,0.78847,1.2467,0.83019,0.97304,0.69084,0.60737,1.3376,0.47398,1.2597,1.2333,0.95566,1.0295,0.57466,0.84687
1.5651,0.72808,1.4264,1.4453,1.1439,0.37624,0.78847,1.2467,0.82729,0.98244,0.69064,0.59931,1.3355,0.47432,1.2539,1.2139,0.93889,1.0326,0.56749,0.78121
1.5583,0.7201,1.4171,1.3901,1.1439,0.37624,0.78847,1.2467,0.82447,0.99694,0.69021,0.59373,1.3289,0.47339,1.2447,1.1579,0.92273,1.0305,0.56046,0.77229
1.5353,0.70035,1.3925,1.261,1.1439,0.37624,0.78847,1.2467,0.82039,1.017,0.68735,0.58369,1.3085,0.46108,1.2214,1.0356,0.90598,1.025,0.55109,0.70184
1.4828,0.6593,1.3389,0.72909,1.1439,0.37522,0.78847,0.42151,0.81359,1.0409,0.68139,0.56434,1.2613,0.42438,1.1688,0.53974,0.88591,1.019,0.53682,0.6119
1.3906,0.59055,1.2452,0.70693,1.1136,0.36917,0.77601,0.42151,0.80216,1.0638,0.6715,0.57187,1.1774,0.3561,1.0759,0.52554,0.86088,1.0148,0.51826,0.63099
1.2577,0.49655,1.1089,0.70505,1.0208,0.36917,0.70807,0.42151,0.78296,1.08,0.65456,0.58101,1.0561,0.25708,0.93906,0.53918,0.83349,1.0148,0.50039,0.64235
