1.2277,1.1882,1.6379,1.1698,1.0396,0.069724,-0.1552,0.91544,0.91161,-0.29897,-0.19561,0.59073,0.96944,1.15,1.6205,0.79833,0.82441,-0.4929,-0.41809,-0.051291
1.2277,0.88082,1.6379,1.1698,1.0396,0.06155,-0.1552,0.91544,0.91161,-0.28301,-0.19561,0.59073,0.96944,0.8048,1.6205,0.79833,0.82441,-0.50684,-0.41809,-0.051291
1.2277,0.88082,1.6379,1.1698,1.0396,0.06155,-0.1552,0.91544,0.91161,-0.28301,-0.19561,0.59073,0.96944,0.8048,1.6205,0.79833,0.82441,-0.50684,-0.41809,-0.051291
1.2277,0.88082,1.6379,1.1698,1.0396,0.06155,-0.1552,0.91544,0.91161,-0.28301,-0.19561,0.59073,0.96944,0.8048,1.6205,0.79833,0.82441,-0.50684,-0.41809,-0.051291
1.2277,0.88082,1.6379,1.1698,1.0396,0.06155,-0.1552,0.91544,0.91161,-0.28301,-0.19561,0.59073,0.96944,0.8048,1.6205,0.79833,0.82441,-0.50684,-0.41809,-0.051291
1.2277,0.88082,1.6379,1.1698,1.0396,0.06155,-0.1552,0.91544,0.91161,-0.28301,-0.19561,0.59073,0.96944,0.8048,1.6205,0.79833,0.82441,-0.50684,-0.41809,-0.051291
1.2277,0.62763,1.6379,1.1698,1.0396,-0.17138,-0.1552,0.91544,0.91161,-0.42092,-0.19561,0.59073,0.96944,0.55753,1.6205,0.79833,0.82441,-0.32509,-0.41809,-0.051291
1.2277,0.60539,0.98304,1.1698,1.0396,-0.14867,0.13858,0.91544,0.91161,-0.34769,-0.15978,0.59073,0.96944,0.53414,0.7243,0.79833,0.82441,-0.30859,-0.3145,-0.051291
1.2277,0.56911,1.3431,1.3118,1.0396,-0.14182,0.34287,0.24778,0.91161,-0.26745,-0.15316,0.33965,0.96944,0.49296,1.155,1.2155,0.82441,-0.27499,-0.31069,-0.051448
1.2277,0.52979,1.627,1.4247,1.0396,-0.13181,0.49883,0.33144,0.91161,-0.19242,-0.15413,0.34366,0.96944,0.44463,1.4928,1.359,0.82441,-0.24089,-0.31556,0.0041254
2.018,0.49562,1.8245,1.5159,1.1402,-0.079408,0.57892,0.44476,1.0287,-0.13066,-0.16293,0.33886,1.9905,0.397,1.7227,1.4681,0.72937,-0.21766,-0.32327,0.044588
2.0982,0.4691,1.9441,1.5762,1.1925,-0.054963,0.6098,0.52108,1.0927,-0.086901,-0.17891,0.32457,2.0727,0.35403,1.862,1.5387,0.72746,-0.20883,-0.33027,0.071802
2.1385,0.45209,2.0004,1.6057,1.1942,-0.045336,0.62022,0.55671,1.125,-0.061109,-0.19951,0.30448,2.1119,0.32093,1.9303,1.574,0.72423,-0.2132,-0.33154,0.089134
2.1456,0.44317,2.0103,1.6091,1.1942,-0.030047,0.62159,0.56725,1.1316,-0.05033,-0.22019,0.28317,2.1155,0.30023,1.9465,1.5804,0.72008,-0.22572,-0.32582,0.09936
2.1307,0.43764,1.9925,1.5936,1.1942,-0.024185,0.62159,0.57403,1.1212,-0.049853,-0.23775,0.26341,2.096,0.28825,1.9314,1.5659,0.71663,-0.2411,-0.31529,0.10312
2.1057,0.43081,1.9635,1.5673,1.1942,-0.024185,0.62159,0.57403,1.102,-0.055208,-0.25022,0.24541,2.0666,0.27857,1.9031,1.5393,0.71561,-0.25579,-0.30267,0.09992
2.0785,0.4215,1.9339,1.5405,1.1942,-0.024185,0.62159,0.57403,1.0799,-0.063694,-0.25636,0.22896,2.0359,0.26695,1.8732,1.5106,0.71777,-0.26895,-0.29172,0.090346
2.0506,0.41487,1.9077,1.5198,1.1942,-0.024185,0.62337,0.58452,1.0594,-0.07358,-0.25366,0.21619,2.0056,0.25723,1.8465,1.4864,0.72236,-0.28037,-0.28556,0.076442
2.0231,0.41826,1.8908,1.519,1.2175,-0.040211,0.64357,0.69489,1.0429,-0.067079,-0.24589,0.20958,1.975,0.24969,1.827,1.476,0.72904,-0.29245,-0.28417,0.062305
1.9983,0.43426,1.9213,1.5486,1.2445,-0.034165,0.66114,0.85522,1.0325,-0.059634,-0.24025,0.21231,1.9448,0.24127,1.8534,1.4878,0.73568,-0.29677,-0.28592,0.051715
1.9778,0.4712,1.9717,1.6216,1.2614,0.077887,0.72274,1.0209,1.0275,-0.052857,-0.2216,0.21624,1.9156,0.24479,1.8986,1.5411,0.74021,-0.29266,-0.29164,0.060951
1.9628,0.52106,2.0281,1.6946,1.2677,0.18219,0.82443,1.1301,1.0252,-0.048633,-0.19155,0.23202,1.888,0.2663,1.9505,1.595,0.74213,-0.2854,-0.30079,0.069401
1.969,0.57033,2.0509,1.7488,1.2677,0.22718,0.82443,1.1449,1.0382,-0.048726,-0.19638,0.25027,1.8786,0.30002,1.9753,1.6334,0.74536,-0.28179,-0.30175,0.075474
1.9665,0.62036,2.0628,1.7798,1.2677,0.23421,0.82443,1.1472,1.039,-0.053252,-0.20215,0.26377,1.8558,0.35075,1.9906,1.6527,0.74976,-0.28363,-0.30221,0.082218
