1.1183,1.4382,1.1288,1.1226,0.724,0.55472,0.1534,0.71552,0.56073,0.080207,0.29779,0.49912,0.96328,1.3411,1.0282,0.99707,0.086858,-0.24344,0.055366,0.17226
1.0977,1.4152,1.0867,1.1007,0.724,0.56158,0.12123,0.72558,0.5561,0.057661,0.29605,0.49437,0.94079,1.3143,0.98402,0.97112,0.089426,-0.25948,0.034262,0.18124
1.079,1.3946,1.0427,1.0796,0.724,0.56351,0.096399,0.73239,0.5519,0.024672,0.29468,0.4895,0.91923,1.291,0.93632,0.94333,0.094677,-0.27203,0.014425,0.19343
1.0624,1.3812,1.0025,1.0601,0.724,0.56351,0.0856,0.73429,0.54837,-0.014739,0.29223,0.48851,0.89923,1.2782,0.89023,0.91542,0.10428,-0.28131,-0.0030358,0.20753
1.0469,1.3727,0.97386,0.98043,0.724,0.56871,0.0856,0.63042,0.54634,-0.052564,0.28695,0.47603,0.88121,1.273,0.85634,0.83439,0.1177,-0.28603,-0.020413,0.22886
0.96278,1.3582,0.96005,0.92336,0.61795,0.56935,0.0856,0.57185,0.52774,-0.080208,0.27665,0.475,0.78159,1.2622,0.84007,0.77144,0.13493,-0.28411,-0.038649,0.25215
0.92309,1.3229,0.95217,0.89377,0.61517,0.56935,0.096082,0.61144,0.52127,-0.098699,0.26049,0.47924,0.72503,1.2275,0.83003,0.72516,0.15524,-0.27435,-0.055891,0.27413
0.90534,1.2556,0.93717,0.87507,0.61517,0.55506,0.10987,0.61144,0.51878,-0.1113,0.23941,0.47734,0.69918,1.1563,0.80893,0.69212,0.1657,-0.25894,-0.067983,0.28294
0.88994,1.1587,0.91638,0.85404,0.61517,0.47409,0.13843,0.61144,0.51432,-0.11879,0.21642,0.47587,0.68084,1.0504,0.77495,0.65128,0.17596,-0.2435,-0.072379,0.29051
0.87019,1.0614,0.91162,0.82646,0.61517,0.35304,0.14255,0.61144,0.50835,-0.11948,0.19803,0.4782,0.66203,0.94327,0.74887,0.59908,0.1855,-0.2344,-0.070725,0.29737
0.84701,1.0208,0.94824,0.7935,0.61517,0.22571,0.18096,0.61144,0.50192,-0.11172,0.18719,0.48574,0.64118,0.90458,0.76275,0.53718,0.19348,-0.23439,-0.065854,0.30424
0.82473,1.066,1.0226,0.76109,0.61517,0.13315,0.32229,0.61144,0.49813,-0.10002,0.18569,0.49614,0.62033,0.96713,0.82325,0.4719,0.19946,-0.24097,-0.06064,0.31246
0.80456,1.1525,1.1071,0.73182,0.61517,0.16171,0.43686,0.61144,0.49919,-0.091067,0.1933,0.5045,0.59878,1.0716,0.90432,0.40467,0.20379,-0.24886,-0.056143,0.32304
0.78853,1.2318,1.1799,0.70579,0.59781,0.16171,0.55363,0.61084,0.50396,-0.088669,0.2099,0.50747,0.57658,1.1631,0.9793,0.32734,0.20864,-0.25271,-0.051605,0.3368
0.77722,1.287,1.2413,0.6836,0.54046,0.16171,0.57836,0.61055,0.50877,-0.092315,0.22855,0.50732,0.55491,1.2242,1.0455,0.23278,0.21719,-0.25002,-0.048592,0.35333
0.77287,1.3227,1.3075,0.66867,0.49736,0.16171,0.66471,0.60327,0.51139,-0.099793,0.24774,0.51076,0.54077,1.2613,1.1208,0.12833,0.23149,-0.24215,-0.046105,0.37114
0.77437,1.3537,1.4071,0.66617,0.42617,0.14782,0.80122,0.5574,0.51333,-0.1042,0.26795,0.52478,0.537,1.2897,1.2327,0.05065,0.25121,-0.23085,-0.043591,0.3878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
